Produced by "The Resistance", Tue Jun 18 20:01:08 2019
---------------------------------------------------------
Parameters: b = 3, l = 1, level = 3, crosswires = 3
---------------------------------------------------------
y	x	potential
45	16	0.0951863
44	17	0.103405
45	15	0.0869679
45	14	0.080457
44	15	0.0843622
46	15	0.087866
46	14	0.0806852
47	15	0.0881169
47	14	0.0806412
48	15	0.0881169
47	13	0.0731215
48	14	0.0806412
46	13	0.0737767
45	13	0.074387
44	14	0.0797879
43	14	0.0791188
43	13	0.0753157
43	15	0.0817565
42	14	0.0796152
42	13	0.0762113
42	15	0.0817885
41	14	0.0813422
41	13	0.0776016
41	15	0.0839937
40	14	0.0841583
39	14	0.0869745
39	13	0.0811284
39	15	0.0937073
38	14	0.0889038
38	13	0.0824964
38	15	0.096097
37	14	0.0900474
37	13	0.0834009
37	15	0.0973514
36	14	0.0905334
35	14	0.0910193
35	13	0.0843221
35	15	0.0983681
34	14	0.0908537
34	13	0.0843529
34	15	0.0981091
33	14	0.0899336
33	13	0.0839538
33	15	0.0967135
32	14	0.0882132
31	14	0.0864929
31	13	0.0824735
31	15	0.0893116
30	14	0.0859731
30	13	0.082154
30	15	0.0884294
29	14	0.0868161
29	13	0.0823569
29	15	0.0900034
28	14	0.0889312
27	14	0.0910462
27	13	0.083551
27	15	0.099526
26	14	0.0921767
26	13	0.0836498
26	15	0.101459
25	14	0.0925515
25	13	0.0833272
25	15	0.102151
24	14	0.0925515
25	16	0.112441
24	15	0.102151
26	16	0.111983
27	16	0.110834
28	15	0.0947647
29	16	0.0900034
30	16	0.0884294
31	16	0.0893116
32	15	0.0930126
33	16	0.105799
34	16	0.106501
35	16	0.106484
36	15	0.0978597
37	16	0.105401
38	16	0.104426
39	16	0.102907
40	15	0.0888505
41	16	0.0839937
42	16	0.0817885
43	16	0.0817565
39	17	0.112107
39	18	0.120659
38	17	0.112754
40	17	0.112107
38	18	0.121033
37	17	0.113452
37	18	0.121625
36	17	0.114026
35	17	0.1146
35	18	0.122997
34	17	0.114893
34	18	0.123588
33	17	0.114884
33	18	0.12396
32	17	0.114884
33	19	0.133409
32	18	0.12396
34	19	0.1325
35	19	0.13149
36	18	0.122311
37	19	0.129703
38	19	0.129094
39	19	0.128838
40	18	0.120659
40	19	0.128838
36	19	0.130596
32	19	0.133409
27	17	0.122142
27	18	0.133084
26	17	0.122508
28	17	0.122142
26	18	0.133173
25	17	0.122732
25	18	0.133247
24	17	0.122732
25	19	0.143837
24	18	0.133247
26	19	0.143853
27	19	0.143937
28	18	0.133084
28	19	0.143937
24	19	0.143837
24	13	0.0833272
28	13	0.0829539
32	13	0.0832137
36	13	0.0838615
40	13	0.079365
44	13	0.0748513
48	13	0.0731215
61	23	0.146444
61	22	0.140555
60	23	0.146444
62	23	0.146838
62	22	0.141278
63	23	0.147952
63	22	0.142936
64	23	0.149749
65	23	0.151547
65	22	0.148368
66	23	0.153155
66	22	0.150225
67	23	0.154402
67	22	0.151058
68	23	0.155317
69	23	0.156233
69	22	0.150775
70	23	0.157396
70	22	0.151268
71	23	0.158899
71	22	0.152389
72	23	0.16078
73	23	0.16266
73	22	0.155806
74	23	0.165023
74	22	0.158227
75	23	0.167928
75	22	0.16155
76	23	0.171311
77	23	0.174695
77	22	0.170288
78	23	0.17762
78	22	0.173346
79	23	0.179901
79	22	0.174846
80	23	0.18157
81	23	0.183239
81	22	0.17472
82	23	0.184914
82	22	0.175043
83	23	0.186362
83	22	0.175463
84	23	0.186362
83	21	0.164983
84	22	0.175463
82	21	0.165076
81	21	0.165814
80	22	0.174783
79	21	0.171353
78	21	0.170631
77	21	0.167193
76	22	0.165919
75	21	0.154126
74	21	0.150527
73	21	0.148241
72	22	0.154098
71	21	0.145291
70	21	0.144511
69	21	0.144683
68	22	0.150916
67	21	0.148688
66	21	0.14832
65	21	0.146048
64	22	0.145652
63	21	0.136863
62	21	0.134782
61	21	0.133944
60	22	0.140555
61	20	0.126496
60	21	0.133944
62	20	0.127041
63	20	0.128279
64	21	0.141456
65	20	0.146048
66	20	0.14832
67	20	0.148688
68	21	0.146685
69	20	0.13676
70	20	0.136803
71	20	0.137497
72	21	0.146766
73	20	0.139865
74	20	0.141513
75	20	0.143768
76	21	0.160659
77	20	0.167193
78	20	0.170631
79	20	0.171353
80	21	0.168584
81	20	0.154876
82	20	0.154464
83	20	0.15441
84	21	0.164983
83	19	0.143837
83	18	0.133247
82	19	0.143853
84	19	0.143837
82	18	0.133173
81	19	0.143937
81	18	0.133084
80	19	0.143937
81	17	0.122142
80	18	0.133084
82	17	0.122508
83	17	0.122732
84	18	0.133247
83	16	0.112441
84	17	0.122732
82	16	0.111983
81	16	0.110834
80	17	0.122142
81	15	0.099526
81	14	0.0910462
80	15	0.0947647
82	15	0.101459
82	14	0.0921767
83	15	0.102151
83	14	0.0925515
84	15	0.102151
83	13	0.0833272
84	14	0.0925515
82	13	0.0836498
81	13	0.083551
80	14	0.0889312
79	14	0.0868161
79	13	0.0823569
79	15	0.0900034
78	14	0.0859731
78	13	0.082154
78	15	0.0884294
77	14	0.0864929
77	13	0.0824735
77	15	0.0893116
76	14	0.0882132
75	14	0.0899336
75	13	0.0839538
75	15	0.0967135
74	14	0.0908537
74	13	0.0843529
74	15	0.0981091
73	14	0.0910193
73	13	0.0843221
73	15	0.0983681
72	14	0.0905334
71	14	0.0900474
71	13	0.0834009
71	15	0.0973514
70	14	0.0889038
70	13	0.0824964
70	15	0.096097
69	14	0.0869745
69	13	0.0811284
69	15	0.0937073
68	14	0.0841583
67	14	0.0813422
67	13	0.0776016
67	15	0.0839937
66	14	0.0796152
66	13	0.0762113
66	15	0.0817885
65	14	0.0791188
65	13	0.0753157
65	15	0.0817565
64	14	0.0797879
63	14	0.080457
63	13	0.074387
63	15	0.0869679
62	14	0.0806852
62	13	0.0737767
62	15	0.087866
61	14	0.0806412
61	13	0.0731215
61	15	0.0881169
60	14	0.0806412
61	16	0.0958436
60	15	0.0881169
62	16	0.0956939
63	16	0.0951863
64	15	0.0843622
65	16	0.0817565
66	16	0.0817885
67	16	0.0839937
68	15	0.0888505
69	16	0.102907
70	16	0.104426
71	16	0.105401
72	15	0.0978597
73	16	0.106484
74	16	0.106501
75	16	0.105799
76	15	0.0930126
77	16	0.0893116
78	16	0.0884294
79	16	0.0900034
75	17	0.114884
75	18	0.12396
74	17	0.114893
76	17	0.114884
74	18	0.123588
73	17	0.1146
73	18	0.122997
72	17	0.114026
71	17	0.113452
71	18	0.121625
70	17	0.112754
70	18	0.121033
69	17	0.112107
69	18	0.120659
68	17	0.112107
69	19	0.128838
68	18	0.120659
70	19	0.129094
71	19	0.129703
72	18	0.122311
73	19	0.13149
74	19	0.1325
75	19	0.133409
76	18	0.12396
76	19	0.133409
72	19	0.130596
68	19	0.128838
63	17	0.103405
63	18	0.111506
62	17	0.103522
64	17	0.103405
62	18	0.111418
61	17	0.10357
61	18	0.111345
60	17	0.10357
61	19	0.119047
60	18	0.111345
62	19	0.1193
63	19	0.119695
64	18	0.111506
64	19	0.119695
60	19	0.119047
60	13	0.0731215
64	13	0.0748513
68	13	0.079365
72	13	0.0838615
76	13	0.0832137
80	13	0.0829539
84	13	0.0833272
96	21	0.188194
107	19	0.165058
107	18	0.154438
106	19	0.165304
108	19	0.165058
106	18	0.154431
105	19	0.165707
105	18	0.154422
104	19	0.165707
105	17	0.143129
104	18	0.154422
106	17	0.14356
107	17	0.143826
108	18	0.154438
108	17	0.143826
104	17	0.143129
1	8	0.064797
0	9	0.0734046
2	8	0.0650738
3	8	0.0657888
4	9	0.0782307
5	8	0.0813776
6	8	0.0813458
7	8	0.0785965
8	9	0.0725625
9	8	0.0568702
10	8	0.0542267
11	8	0.0515311
12	9	0.055104
13	8	0.045945
14	8	0.0438586
15	8	0.0427495
16	9	0.0475308
17	8	0.047811
18	8	0.0474338
19	8	0.046646
20	9	0.0452173
21	8	0.0392377
22	8	0.0396613
23	8	0.0409708
24	9	0.0485055
25	8	0.0448864
26	8	0.0468086
27	8	0.0487259
28	9	0.0612524
29	8	0.0657852
30	8	0.0675809
31	8	0.06713
32	9	0.0640738
33	8	0.0533142
34	8	0.0524851
35	8	0.0520172
36	9	0.0586491
37	8	0.0515482
38	8	0.0515503
39	8	0.0519188
40	9	0.0612334
41	8	0.0633698
42	8	0.0630825
43	8	0.0607551
44	9	0.0559829
45	8	0.0438267
46	8	0.0417958
47	8	0.0398037
48	9	0.042713
49	8	0.0358245
50	8	0.0344116
51	8	0.0337742
52	9	0.0381835
53	8	0.0388819
54	8	0.0390497
55	8	0.0388819
56	9	0.0381835
57	8	0.0337742
58	8	0.0344116
59	8	0.0358245
60	9	0.042713
61	8	0.0398037
62	8	0.0417958
63	8	0.0438267
64	9	0.0559829
65	8	0.0607551
66	8	0.0630825
67	8	0.0633698
68	9	0.0612334
69	8	0.0519188
70	8	0.0515503
71	8	0.0515482
72	9	0.0586491
73	8	0.0520172
74	8	0.0524851
75	8	0.0533142
76	9	0.0640738
77	8	0.06713
78	8	0.0675809
79	8	0.0657852
80	9	0.0612524
81	8	0.0487259
82	8	0.0468086
83	8	0.0448864
84	9	0.0485055
85	8	0.0409708
86	8	0.0396613
87	8	0.0392377
88	9	0.0452173
89	8	0.046646
90	8	0.0474338
91	8	0.047811
92	9	0.0475308
93	8	0.0427495
94	8	0.0438586
95	8	0.045945
96	9	0.055104
97	8	0.0515311
98	8	0.0542267
99	8	0.0568702
100	9	0.0725625
101	8	0.0785965
102	8	0.0813458
103	8	0.0813776
99	7	0.0472118
99	6	0.0387978
98	7	0.0459675
100	7	0.0472118
98	6	0.0381796
97	7	0.0442519
97	6	0.0371368
96	7	0.0423722
95	7	0.0404925
95	6	0.0346106
94	7	0.039042
94	6	0.0335685
93	7	0.0382484
93	6	0.0329538
92	7	0.0382484
93	5	0.0270444
92	6	0.0329538
94	5	0.0276678
95	5	0.0285077
96	6	0.0358737
97	5	0.0302419
98	5	0.0308162
99	5	0.031002
100	6	0.0387978
100	5	0.031002
96	5	0.0293748
92	5	0.0270444
87	7	0.0346868
87	6	0.0296984
86	7	0.0351243
88	7	0.0346868
86	6	0.0300919
85	7	0.0360573
85	6	0.0307826
84	7	0.0373517
83	7	0.038646
83	6	0.0324977
82	7	0.0398481
82	6	0.0332056
81	7	0.0407321
81	6	0.0336223
80	7	0.0407321
81	5	0.0269291
80	6	0.0336223
82	5	0.0268545
83	5	0.0264992
84	6	0.0316402
85	5	0.0253408
86	5	0.0247625
87	5	0.0243163
88	6	0.0296984
88	5	0.0243163
84	5	0.02592
80	5	0.0269291
75	7	0.0456108
75	6	0.0381851
74	7	0.0453332
76	7	0.0456108
74	6	0.0381514
73	7	0.0450853
73	6	0.0380745
72	7	0.0449163
71	7	0.0447473
71	6	0.0378376
70	7	0.0446872
70	6	0.0377107
69	7	0.0447406
69	6	0.0376158
68	7	0.0447406
69	5	0.0303961
68	6	0.0376158
70	5	0.030702
71	5	0.0309363
72	6	0.037956
73	5	0.0311052
74	5	0.0310129
75	5	0.0307931
76	6	0.0381851
76	5	0.0307931
72	5	0.0310208
68	5	0.0303961
63	7	0.0364426
63	6	0.0299931
62	7	0.0355079
64	7	0.0364426
62	6	0.0295399
61	7	0.0342535
61	6	0.028787
60	7	0.0329152
59	7	0.031577
59	6	0.0269902
58	7	0.0305782
58	6	0.0262607
57	7	0.0300634
57	6	0.0258377
56	7	0.0300634
57	5	0.0211891
56	6	0.0258377
58	5	0.0216366
59	5	0.0222345
60	6	0.0278886
61	5	0.0234659
62	5	0.0238716
63	5	0.0239969
64	6	0.0299931
64	5	0.0239969
60	5	0.0228502
56	5	0.0211891
51	7	0.0300634
51	6	0.0258377
50	7	0.0305782
52	7	0.0300634
50	6	0.0262607
49	7	0.031577
49	6	0.0269902
48	7	0.0329152
47	7	0.0342535
47	6	0.028787
46	7	0.0355079
46	6	0.0295399
45	7	0.0364426
45	6	0.0299931
44	7	0.0364426
45	5	0.0239969
44	6	0.0299931
46	5	0.0238716
47	5	0.0234659
48	6	0.0278886
49	5	0.0222345
50	5	0.0216366
51	5	0.0211891
52	6	0.0258377
52	5	0.0211891
48	5	0.0228502
44	5	0.0239969
39	7	0.0447406
39	6	0.0376158
38	7	0.0446872
40	7	0.0447406
38	6	0.0377107
37	7	0.0447473
37	6	0.0378376
36	7	0.0449163
35	7	0.0450853
35	6	0.0380745
34	7	0.0453332
34	6	0.0381514
33	7	0.0456108
33	6	0.0381851
32	7	0.0456108
33	5	0.0307931
32	6	0.0381851
34	5	0.0310129
35	5	0.0311052
36	6	0.037956
37	5	0.0309363
38	5	0.030702
39	5	0.0303961
40	6	0.0376158
40	5	0.0303961
36	5	0.0310208
32	5	0.0307931
27	7	0.0407321
27	6	0.0336223
26	7	0.0398481
28	7	0.0407321
26	6	0.0332056
25	7	0.038646
25	6	0.0324977
24	7	0.0373517
23	7	0.0360573
23	6	0.0307826
22	7	0.0351243
22	6	0.0300919
21	7	0.0346868
21	6	0.0296984
20	7	0.0346868
21	5	0.0243163
20	6	0.0296984
22	5	0.0247625
23	5	0.0253408
24	6	0.0316402
25	5	0.0264992
26	5	0.0268545
27	5	0.0269291
28	6	0.0336223
28	5	0.0269291
24	5	0.02592
20	5	0.0243163
15	7	0.0382484
15	6	0.0329538
14	7	0.039042
16	7	0.0382484
14	6	0.0335685
13	7	0.0404925
13	6	0.0346106
12	7	0.0423722
11	7	0.0442519
11	6	0.0371368
10	7	0.0459675
10	6	0.0381796
9	7	0.0472118
9	6	0.0387978
8	7	0.0472118
9	5	0.031002
8	6	0.0387978
10	5	0.0308162
11	5	0.0302419
12	6	0.0358737
13	5	0.0285077
14	5	0.0276678
15	5	0.0270444
16	6	0.0329538
16	5	0.0270444
12	5	0.0293748
8	5	0.031002
3	7	0.0564939
3	6	0.0473942
2	7	0.0562987
4	7	0.0564939
2	6	0.0474374
1	7	0.0561895
1	6	0.0474728
0	7	0.0561895
1	5	0.0387914
0	6	0.0474728
2	5	0.0385841
3	5	0.0382512
4	6	0.0473942
4	5	0.0382512
0	5	0.0387914
