Produced by "The Resistance", Tue Jun 18 20:11:32 2019
---------------------------------------------------------
Parameters: b = 4, l = 2, level = 3, crosswires = 1
---------------------------------------------------------
y	x	potential
97	51	0.376894
96	51	0.376894
98	51	0.376894
97	45	0.311642
97	44	0.299707
96	45	0.311642
98	45	0.311642
97	43	0.287772
96	43	0.287772
98	43	0.287772
97	37	0.226342
97	36	0.215966
96	37	0.226342
98	37	0.226342
97	35	0.20559
97	34	0.195214
96	35	0.20559
98	35	0.20559
97	33	0.184838
96	33	0.184838
98	33	0.184164
99	33	0.18349
99	34	0.18349
100	33	0.1857
101	33	0.18791
101	34	0.18791
102	33	0.191953
103	33	0.195997
103	34	0.20303
104	33	0.197457
105	33	0.198917
105	34	0.204505
106	33	0.198993
107	33	0.199069
107	34	0.199069
108	33	0.200391
109	33	0.201712
109	34	0.201712
110	33	0.203813
111	33	0.205914
111	34	0.20881
112	33	0.206986
113	33	0.208059
113	34	0.210226
114	33	0.208824
115	33	0.209589
115	34	0.209589
116	33	0.211099
117	33	0.212609
117	34	0.212609
118	33	0.215241
119	33	0.217873
119	34	0.223455
120	33	0.218666
121	33	0.219459
121	34	0.224909
122	33	0.218718
123	33	0.217977
123	34	0.217977
124	33	0.218638
125	33	0.2193
125	34	0.2193
126	33	0.221655
127	33	0.224011
127	34	0.231741
128	33	0.224011
127	35	0.239471
127	36	0.247201
126	35	0.239471
128	35	0.239471
127	37	0.254931
126	37	0.254931
128	37	0.254931
121	35	0.230358
121	36	0.236468
120	35	0.229698
122	35	0.230358
119	35	0.229037
119	36	0.233958
118	35	0.229037
119	37	0.23888
118	37	0.23888
120	37	0.240729
121	37	0.242578
122	37	0.242578
113	35	0.212393
113	36	0.214904
112	35	0.21205
114	35	0.212393
111	35	0.211707
111	36	0.214261
110	35	0.211707
111	37	0.216815
110	37	0.216815
112	37	0.217114
113	37	0.217414
114	37	0.217414
105	35	0.210094
105	36	0.215698
104	35	0.210078
106	35	0.210094
103	35	0.210063
103	36	0.21708
102	35	0.210063
103	37	0.224097
102	37	0.224097
104	37	0.2227
105	37	0.221302
106	37	0.221302
121	59	0.470661
121	60	0.477096
120	59	0.472298
122	59	0.470661
119	59	0.473935
119	60	0.479167
118	59	0.473935
119	61	0.484399
118	61	0.484399
120	61	0.483965
121	61	0.483531
122	61	0.483531
113	59	0.487151
113	60	0.489839
112	59	0.487115
114	59	0.487151
111	59	0.48708
111	60	0.489793
110	59	0.48708
111	61	0.492506
110	61	0.492506
112	61	0.492516
113	61	0.492526
114	61	0.492526
105	59	0.471943
105	60	0.477569
104	59	0.470145
106	59	0.471943
103	59	0.468348
103	60	0.475295
102	59	0.468348
103	61	0.482243
102	61	0.482243
104	61	0.482719
105	61	0.483196
106	61	0.483196
121	67	0.516469
121	68	0.522904
120	67	0.516035
122	67	0.516469
119	67	0.515601
119	68	0.520833
118	67	0.515601
119	69	0.526065
118	69	0.526065
120	69	0.527702
121	69	0.529339
122	69	0.529339
113	67	0.507474
113	68	0.510161
112	67	0.507484
114	67	0.507474
111	67	0.507494
111	68	0.510207
110	67	0.507494
111	69	0.51292
110	69	0.51292
112	69	0.512885
113	69	0.512849
114	69	0.512849
105	67	0.516804
105	68	0.522431
104	67	0.517281
106	67	0.516804
103	67	0.517757
103	68	0.524705
102	67	0.517757
103	69	0.531652
102	69	0.531652
104	69	0.529855
105	69	0.528057
106	69	0.528057
121	91	0.757422
121	92	0.763532
120	91	0.759271
122	91	0.757422
119	91	0.76112
119	92	0.766042
118	91	0.76112
119	93	0.770963
118	93	0.770963
120	93	0.770302
121	93	0.769642
122	93	0.769642
113	91	0.782586
113	92	0.785096
112	91	0.782886
114	91	0.782586
111	91	0.783185
111	92	0.785739
110	91	0.783185
111	93	0.788293
110	93	0.788293
112	93	0.78795
113	93	0.787607
114	93	0.787607
105	91	0.778698
105	92	0.784302
104	91	0.7773
106	91	0.778698
103	91	0.775903
103	92	0.78292
102	91	0.775903
103	93	0.789937
102	93	0.789937
104	93	0.789922
105	93	0.789906
106	93	0.789906
1	93	0.760529
1	92	0.752799
0	93	0.760529
2	93	0.760529
1	91	0.745069
0	91	0.745069
2	91	0.745069
7	93	0.769642
7	92	0.763532
6	93	0.769642
8	93	0.770302
9	93	0.770963
9	92	0.766042
10	93	0.770963
9	91	0.76112
8	91	0.759271
10	91	0.76112
7	91	0.757422
6	91	0.757422
15	93	0.787607
15	92	0.785096
14	93	0.787607
16	93	0.78795
17	93	0.788293
17	92	0.785739
18	93	0.788293
17	91	0.783185
16	91	0.782886
18	91	0.783185
15	91	0.782586
14	91	0.782586
23	93	0.789906
23	92	0.784302
22	93	0.789906
24	93	0.789922
25	93	0.789937
25	92	0.78292
26	93	0.789937
25	91	0.775903
24	91	0.7773
26	91	0.775903
23	91	0.778698
22	91	0.778698
31	87	0.736098
31	86	0.724163
30	87	0.73963
32	87	0.736098
29	87	0.743161
29	86	0.743161
28	87	0.743791
27	87	0.744422
27	86	0.744422
26	87	0.741854
25	87	0.739286
25	86	0.726825
24	87	0.739286
25	85	0.714363
25	84	0.701902
24	85	0.714363
26	85	0.714363
25	83	0.689441
25	82	0.676979
24	83	0.689441
26	83	0.689441
25	81	0.664518
25	80	0.655127
24	81	0.664518
26	81	0.661447
27	81	0.658377
27	80	0.655279
27	82	0.658377
28	81	0.658404
29	81	0.658431
29	80	0.65543
29	82	0.658431
30	81	0.661459
31	81	0.664488
31	80	0.655581
31	82	0.676423
32	81	0.664488
31	83	0.688358
31	84	0.700293
30	83	0.688358
32	83	0.688358
31	85	0.712228
30	85	0.712228
32	85	0.712228
31	79	0.646674
31	78	0.63489
30	79	0.649551
32	79	0.646674
29	79	0.652429
29	78	0.652429
28	79	0.652305
27	79	0.652181
27	78	0.652181
26	79	0.648959
25	79	0.645737
25	78	0.633124
24	79	0.645737
25	77	0.620512
25	76	0.607899
24	77	0.620512
26	77	0.620512
25	75	0.595287
25	74	0.582674
24	75	0.595287
26	75	0.595287
25	73	0.570062
24	73	0.570062
26	73	0.567909
27	73	0.565757
27	74	0.565757
28	73	0.566917
29	73	0.568077
29	74	0.568077
30	73	0.572024
31	73	0.575971
31	74	0.587755
32	73	0.575971
31	75	0.599539
31	76	0.611322
30	75	0.599539
32	75	0.599539
31	77	0.623106
30	77	0.623106
32	77	0.623106
1	85	0.694092
1	84	0.683336
0	85	0.694092
2	85	0.694092
1	83	0.67258
0	83	0.67258
2	83	0.67258
1	77	0.613244
1	76	0.602434
0	77	0.613244
2	77	0.613244
1	75	0.591624
0	75	0.591624
2	75	0.591624
1	69	0.539109
1	68	0.530867
0	69	0.539109
2	69	0.539109
1	67	0.522625
0	67	0.522625
2	67	0.522625
7	69	0.529339
7	68	0.522904
6	69	0.529339
8	69	0.527702
9	69	0.526065
9	68	0.520833
10	69	0.526065
9	67	0.515601
8	67	0.516035
10	67	0.515601
7	67	0.516469
6	67	0.516469
15	69	0.512849
15	68	0.510161
14	69	0.512849
16	69	0.512885
17	69	0.51292
17	68	0.510207
18	69	0.51292
17	67	0.507494
16	67	0.507484
18	67	0.507494
15	67	0.507474
14	67	0.507474
23	69	0.528057
23	68	0.522431
22	69	0.528057
24	69	0.529855
25	69	0.531652
25	68	0.524705
26	69	0.531652
25	67	0.517757
24	67	0.517281
26	67	0.517757
23	67	0.516804
22	67	0.516804
1	61	0.477375
1	60	0.469133
0	61	0.477375
2	61	0.477375
1	59	0.460891
0	59	0.460891
2	59	0.460891
7	61	0.483531
7	60	0.477096
6	61	0.483531
8	61	0.483965
9	61	0.484399
9	60	0.479167
10	61	0.484399
9	59	0.473935
8	59	0.472298
10	59	0.473935
7	59	0.470661
6	59	0.470661
15	61	0.492526
15	60	0.489839
14	61	0.492526
16	61	0.492516
17	61	0.492506
17	60	0.489793
18	61	0.492506
17	59	0.48708
16	59	0.487115
18	59	0.48708
15	59	0.487151
14	59	0.487151
23	61	0.483196
23	60	0.477569
22	61	0.483196
24	61	0.482719
25	61	0.482243
25	60	0.475295
26	61	0.482243
25	59	0.468348
24	59	0.470145
26	59	0.468348
23	59	0.471943
22	59	0.471943
31	55	0.424029
31	54	0.412245
30	55	0.427976
32	55	0.424029
29	55	0.431923
29	54	0.431923
28	55	0.433083
27	55	0.434243
27	54	0.434243
26	55	0.432091
25	55	0.429938
25	54	0.417326
24	55	0.429938
25	53	0.404713
25	52	0.392101
24	53	0.404713
26	53	0.404713
25	51	0.379488
25	50	0.366876
24	51	0.379488
26	51	0.379488
25	49	0.354263
25	48	0.344873
24	49	0.354263
26	49	0.351041
27	49	0.347819
27	48	0.344721
27	50	0.347819
28	49	0.347695
29	49	0.347571
29	48	0.34457
29	50	0.347571
30	49	0.350449
31	49	0.353326
31	48	0.344419
31	50	0.36511
32	49	0.353326
31	51	0.376894
31	52	0.388678
30	51	0.376894
32	51	0.376894
31	53	0.400461
30	53	0.400461
32	53	0.400461
31	47	0.335512
31	46	0.323577
30	47	0.338541
32	47	0.335512
29	47	0.341569
29	46	0.341569
28	47	0.341596
27	47	0.341623
27	46	0.341623
26	47	0.338553
25	47	0.335482
25	46	0.323021
24	47	0.335482
25	45	0.310559
25	44	0.298098
24	45	0.310559
26	45	0.310559
25	43	0.285637
25	42	0.273175
24	43	0.285637
26	43	0.285637
25	41	0.260714
24	41	0.260714
26	41	0.258146
27	41	0.255578
27	42	0.255578
28	41	0.256209
29	41	0.256839
29	42	0.256839
30	41	0.26037
31	41	0.263902
31	42	0.275837
32	41	0.263902
31	43	0.287772
31	44	0.299707
30	43	0.287772
32	43	0.287772
31	45	0.311642
30	45	0.311642
32	45	0.311642
1	53	0.408376
1	52	0.397566
0	53	0.408376
2	53	0.408376
1	51	0.386756
0	51	0.386756
2	51	0.386756
1	45	0.32742
1	44	0.316664
0	45	0.32742
2	45	0.32742
1	43	0.305908
0	43	0.305908
2	43	0.305908
1	37	0.254931
1	36	0.247201
0	37	0.254931
2	37	0.254931
1	35	0.239471
0	35	0.239471
2	35	0.239471
7	37	0.242578
7	36	0.236468
6	37	0.242578
8	37	0.240729
9	37	0.23888
9	36	0.233958
10	37	0.23888
9	35	0.229037
8	35	0.229698
10	35	0.229037
7	35	0.230358
6	35	0.230358
15	37	0.217414
15	36	0.214904
14	37	0.217414
16	37	0.217114
17	37	0.216815
17	36	0.214261
18	37	0.216815
17	35	0.211707
16	35	0.21205
18	35	0.211707
15	35	0.212393
14	35	0.212393
23	37	0.221302
23	36	0.215698
22	37	0.221302
24	37	0.2227
25	37	0.224097
25	36	0.21708
26	37	0.224097
25	35	0.210063
24	35	0.210078
26	35	0.210063
23	35	0.210094
22	35	0.210094
1	29	0.199865
1	28	0.193166
0	29	0.199865
2	29	0.199865
1	27	0.186467
0	27	0.186467
2	27	0.186467
7	29	0.201492
7	28	0.196329
6	29	0.201492
8	29	0.201588
9	29	0.201684
9	28	0.197429
10	29	0.201684
9	27	0.193173
8	27	0.192169
10	27	0.193173
7	27	0.191165
6	27	0.191165
15	29	0.199032
15	28	0.196747
14	29	0.199032
16	29	0.198662
17	29	0.198292
17	28	0.19598
18	29	0.198292
17	27	0.193668
16	27	0.194065
18	27	0.193668
15	27	0.194462
14	27	0.194462
23	29	0.17944
23	28	0.174806
22	29	0.17944
24	29	0.178541
25	29	0.177641
25	28	0.172014
26	29	0.177641
25	27	0.166387
24	27	0.168279
26	27	0.166387
23	27	0.170171
22	27	0.170171
31	29	0.149445
31	28	0.143691
30	29	0.149445
32	29	0.147205
33	29	0.144965
33	28	0.140343
34	29	0.144965
33	27	0.135721
32	27	0.136829
34	27	0.135721
31	27	0.137937
30	27	0.137937
39	29	0.112296
39	28	0.110906
38	29	0.112296
40	29	0.111381
41	29	0.110466
41	28	0.109496
42	29	0.110466
41	27	0.108527
40	27	0.109021
42	27	0.108527
39	27	0.109516
38	27	0.109516
47	29	0.0900013
47	28	0.0897594
46	29	0.0900013
48	29	0.0892882
49	29	0.0885751
49	28	0.0883496
50	29	0.0885751
49	27	0.0881242
48	27	0.0888209
50	27	0.0881242
47	27	0.0895175
46	27	0.0895175
55	29	0.0692786
55	28	0.0686127
54	29	0.0692786
56	29	0.068714
57	29	0.0681494
57	28	0.0672029
58	29	0.0681494
57	27	0.0662565
56	27	0.0671017
58	27	0.0662565
55	27	0.0679469
54	27	0.0679469
63	29	0.0606647
63	28	0.0596336
62	29	0.0606647
64	29	0.0606647
65	29	0.0606647
65	28	0.0596336
66	29	0.0606647
65	27	0.0586025
64	27	0.0586025
66	27	0.0586025
63	27	0.0586025
62	27	0.0586025
71	29	0.0681494
71	28	0.0672029
70	29	0.0681494
72	29	0.068714
73	29	0.0692786
73	28	0.0686127
74	29	0.0692786
73	27	0.0679469
72	27	0.0671017
74	27	0.0679469
71	27	0.0662565
70	27	0.0662565
79	29	0.0885751
79	28	0.0883496
78	29	0.0885751
80	29	0.0892882
81	29	0.0900013
81	28	0.0897594
82	29	0.0900013
81	27	0.0895175
80	27	0.0888209
82	27	0.0895175
79	27	0.0881242
78	27	0.0881242
87	29	0.110466
87	28	0.109496
86	29	0.110466
88	29	0.111381
89	29	0.112296
89	28	0.110906
90	29	0.112296
89	27	0.109516
88	27	0.109021
90	27	0.109516
87	27	0.108527
86	27	0.108527
95	29	0.144965
95	28	0.140343
94	29	0.144965
96	29	0.147205
97	29	0.149445
97	28	0.143691
98	29	0.149445
97	27	0.137937
96	27	0.136829
98	27	0.137937
95	27	0.135721
94	27	0.135721
103	29	0.177641
103	28	0.172014
102	29	0.177641
104	29	0.178541
105	29	0.17944
105	28	0.174806
106	29	0.17944
105	27	0.170171
104	27	0.168279
106	27	0.170171
103	27	0.166387
102	27	0.166387
111	29	0.198292
111	28	0.19598
110	29	0.198292
112	29	0.198662
113	29	0.199032
113	28	0.196747
114	29	0.199032
113	27	0.194462
112	27	0.194065
114	27	0.194462
111	27	0.193668
110	27	0.193668
119	29	0.201684
119	28	0.197429
118	29	0.201684
120	29	0.201588
121	29	0.201492
121	28	0.196329
122	29	0.201492
121	27	0.191165
120	27	0.192169
122	27	0.191165
119	27	0.193173
118	27	0.193173
127	23	0.161856
127	22	0.153697
126	23	0.16441
128	23	0.161856
125	23	0.166963
125	22	0.166963
124	23	0.167556
123	23	0.168148
123	22	0.168148
122	23	0.166505
121	23	0.164861
121	22	0.156234
120	23	0.164861
121	21	0.147606
121	20	0.138978
120	21	0.147606
122	21	0.147606
121	19	0.13035
121	18	0.121723
120	19	0.13035
122	19	0.13035
121	17	0.113095
121	16	0.106611
120	17	0.113095
122	17	0.110951
123	17	0.108808
123	16	0.106671
123	18	0.108808
124	17	0.1088
125	17	0.108792
125	16	0.106732
125	18	0.108792
126	17	0.110845
127	17	0.112898
127	16	0.106792
127	18	0.121058
128	17	0.112898
127	19	0.129218
127	20	0.137377
126	19	0.129218
128	19	0.129218
127	21	0.145537
126	21	0.145537
128	21	0.145537
127	15	0.100685
127	14	0.0925856
126	15	0.102678
128	15	0.100685
125	15	0.104671
125	14	0.104671
124	15	0.104603
123	15	0.104535
123	14	0.104535
122	15	0.102331
121	15	0.100127
121	14	0.0914395
120	15	0.100127
121	13	0.0827516
121	12	0.0740638
120	13	0.0827516
122	13	0.0827516
121	11	0.0653759
121	10	0.0566881
120	11	0.0653759
122	11	0.0653759
121	9	0.0480002
120	9	0.0480002
122	9	0.0465222
123	9	0.0450441
123	10	0.0450441
124	9	0.0458473
125	9	0.0466506
125	10	0.0466506
126	9	0.0493693
127	9	0.0520881
127	10	0.0601876
128	9	0.0520881
127	11	0.0682871
127	12	0.0763866
126	11	0.0682871
128	11	0.0682871
127	13	0.0844861
126	13	0.0844861
128	13	0.0844861
103	23	0.134957
103	22	0.127032
102	23	0.134687
104	23	0.134957
101	23	0.134417
101	22	0.134417
100	23	0.131676
99	23	0.128935
99	22	0.128935
98	23	0.124504
97	23	0.120074
97	22	0.113381
96	23	0.118049
95	23	0.116025
95	22	0.110782
94	23	0.115125
93	23	0.114226
93	22	0.114226
92	23	0.112115
91	23	0.110005
91	22	0.110005
90	23	0.107167
89	23	0.104329
89	22	0.0997923
88	23	0.104329
89	21	0.0952559
89	20	0.0907195
88	21	0.0952559
90	21	0.0952559
89	19	0.0861831
89	18	0.0816466
88	19	0.0861831
90	19	0.0861831
89	17	0.0771102
89	16	0.0731816
88	17	0.0771102
90	17	0.0765024
91	17	0.0758945
91	16	0.0745514
91	18	0.0758945
92	17	0.0766297
93	17	0.077365
93	16	0.0759211
93	18	0.077365
94	17	0.0795441
95	17	0.0817233
95	16	0.0772908
95	18	0.0878142
96	17	0.0822438
97	17	0.0827644
97	16	0.0782901
97	18	0.0886086
98	17	0.0819152
99	17	0.081066
99	16	0.0795087
99	18	0.081066
100	17	0.081774
101	17	0.082482
101	16	0.0807272
101	18	0.082482
102	17	0.0849449
103	17	0.0874078
103	16	0.0819457
103	18	0.0953327
104	17	0.0874078
103	19	0.103258
103	20	0.111183
102	19	0.103258
104	19	0.103258
103	21	0.119107
102	21	0.119107
104	21	0.119107
103	15	0.0764837
103	14	0.0697773
102	15	0.077728
104	15	0.0764837
101	15	0.0789724
101	14	0.0789724
100	15	0.0784619
99	15	0.0779514
99	14	0.0779514
98	15	0.0758836
97	15	0.0738158
97	14	0.0677524
96	15	0.0733371
95	15	0.0728584
95	14	0.0671379
94	15	0.0736678
93	15	0.0744772
93	14	0.0744772
92	15	0.0738427
91	15	0.0732083
91	14	0.0732083
90	15	0.0712307
89	15	0.0692531
89	14	0.0633469
88	15	0.0692531
89	13	0.0574408
89	12	0.0515346
88	13	0.0574408
90	13	0.0574408
89	11	0.0456285
89	10	0.0397223
88	11	0.0456285
90	11	0.0456285
89	9	0.0338162
88	9	0.0338162
90	9	0.032959
91	9	0.0321019
91	10	0.0321019
92	9	0.032852
93	9	0.0336021
93	10	0.0336021
94	9	0.0357324
95	9	0.0378627
95	10	0.0437837
96	9	0.0379854
97	9	0.038108
97	10	0.043971
98	9	0.0362914
99	9	0.0344747
99	10	0.0344747
100	9	0.034065
101	9	0.0336554
101	10	0.0336554
102	9	0.0349504
103	9	0.0362454
103	10	0.0429518
104	9	0.0362454
103	11	0.0496581
103	12	0.0563645
102	11	0.0496581
104	11	0.0496581
103	13	0.0630709
102	13	0.0630709
104	13	0.0630709
97	11	0.0498339
97	12	0.0557615
96	11	0.0497693
98	11	0.0498339
95	11	0.0497047
95	12	0.055561
94	11	0.0497047
95	13	0.0614174
94	13	0.0614174
96	13	0.0615532
97	13	0.061689
98	13	0.061689
97	19	0.0944527
97	20	0.100571
96	19	0.094179
98	19	0.0944527
95	19	0.0939052
95	20	0.0997223
94	19	0.0939052
95	21	0.10554
94	21	0.10554
96	21	0.106114
97	21	0.106689
98	21	0.106689
71	23	0.0570067
71	22	0.0539639
70	23	0.0572164
72	23	0.0570067
69	23	0.0574261
69	22	0.0574261
68	23	0.0567872
67	23	0.0561482
67	22	0.0561482
66	23	0.0549481
65	23	0.053748
65	22	0.0511517
64	23	0.053748
63	23	0.053748
63	22	0.0511517
62	23	0.0549481
61	23	0.0561482
61	22	0.0561482
60	23	0.0567872
59	23	0.0574261
59	22	0.0574261
58	23	0.0572164
57	23	0.0570067
57	22	0.0539639
56	23	0.0570067
57	21	0.0509211
57	20	0.0478783
56	21	0.0509211
58	21	0.0509211
57	19	0.0448355
57	18	0.0417927
56	19	0.0448355
58	19	0.0448355
57	17	0.0387499
57	16	0.0365165
56	17	0.0387499
58	17	0.0379405
59	17	0.0371311
59	16	0.0364024
59	18	0.0371311
60	17	0.0370503
61	17	0.0369695
61	16	0.0362883
61	18	0.0369695
62	17	0.0375698
63	17	0.0381702
63	16	0.0361742
63	18	0.0407665
64	17	0.0381702
65	17	0.0381702
65	16	0.0361742
65	18	0.0407665
66	17	0.0375698
67	17	0.0369695
67	16	0.0362883
67	18	0.0369695
68	17	0.0370503
69	17	0.0371311
69	16	0.0364024
69	18	0.0371311
70	17	0.0379405
71	17	0.0387499
71	16	0.0365165
71	18	0.0417927
72	17	0.0387499
71	19	0.0448355
71	20	0.0478783
70	19	0.0448355
72	19	0.0448355
71	21	0.0509211
70	21	0.0509211
72	21	0.0509211
71	15	0.0342832
71	14	0.0313545
70	15	0.0349785
72	15	0.0342832
69	15	0.0356738
69	14	0.0356738
68	15	0.0356405
67	15	0.0356072
67	14	0.0356072
66	15	0.0348927
65	15	0.0341782
65	14	0.0314678
64	15	0.0341782
63	15	0.0341782
63	14	0.0314678
62	15	0.0348927
61	15	0.0356072
61	14	0.0356072
60	15	0.0356405
59	15	0.0356738
59	14	0.0356738
58	15	0.0349785
57	15	0.0342832
57	14	0.0313545
56	15	0.0342832
57	13	0.0284258
57	12	0.0254971
56	13	0.0284258
58	13	0.0284258
57	11	0.0225684
57	10	0.0196397
56	11	0.0225684
58	11	0.0225684
57	9	0.016711
56	9	0.016711
58	9	0.0161875
59	9	0.0156641
59	10	0.0156641
60	9	0.0159036
61	9	0.0161431
61	10	0.0161431
62	9	0.0170294
63	9	0.0179157
63	10	0.0206261
64	9	0.0179157
65	9	0.0179157
65	10	0.0206261
66	9	0.0170294
67	9	0.0161431
67	10	0.0161431
68	9	0.0159036
69	9	0.0156641
69	10	0.0156641
70	9	0.0161875
71	9	0.016711
71	10	0.0196397
72	9	0.016711
71	11	0.0225684
71	12	0.0254971
70	11	0.0225684
72	11	0.0225684
71	13	0.0284258
70	13	0.0284258
72	13	0.0284258
65	11	0.0233366
65	12	0.026047
64	11	0.0233366
66	11	0.0233366
63	11	0.0233366
63	12	0.026047
62	11	0.0233366
63	13	0.0287574
62	13	0.0287574
64	13	0.0287574
65	13	0.0287574
66	13	0.0287574
65	19	0.0433628
65	20	0.0459591
64	19	0.0433628
66	19	0.0433628
63	19	0.0433628
63	20	0.0459591
62	19	0.0433628
63	21	0.0485554
62	21	0.0485554
64	21	0.0485554
65	21	0.0485554
66	21	0.0485554
39	23	0.104329
39	22	0.0997923
38	23	0.107167
40	23	0.104329
37	23	0.110005
37	22	0.110005
36	23	0.112115
35	23	0.114226
35	22	0.114226
34	23	0.115125
33	23	0.116025
33	22	0.110782
32	23	0.118049
31	23	0.120074
31	22	0.113381
30	23	0.124504
29	23	0.128935
29	22	0.128935
28	23	0.131676
27	23	0.134417
27	22	0.134417
26	23	0.134687
25	23	0.134957
25	22	0.127032
24	23	0.134957
25	21	0.119107
25	20	0.111183
24	21	0.119107
26	21	0.119107
25	19	0.103258
25	18	0.0953327
24	19	0.103258
26	19	0.103258
25	17	0.0874078
25	16	0.0819457
24	17	0.0874078
26	17	0.0849449
27	17	0.082482
27	16	0.0807272
27	18	0.082482
28	17	0.081774
29	17	0.081066
29	16	0.0795087
29	18	0.081066
30	17	0.0819152
31	17	0.0827644
31	16	0.0782901
31	18	0.0886086
32	17	0.0822438
33	17	0.0817233
33	16	0.0772908
33	18	0.0878142
34	17	0.0795441
35	17	0.077365
35	16	0.0759211
35	18	0.077365
36	17	0.0766297
37	17	0.0758945
37	16	0.0745514
37	18	0.0758945
38	17	0.0765024
39	17	0.0771102
39	16	0.0731816
39	18	0.0816466
40	17	0.0771102
39	19	0.0861831
39	20	0.0907195
38	19	0.0861831
40	19	0.0861831
39	21	0.0952559
38	21	0.0952559
40	21	0.0952559
39	15	0.0692531
39	14	0.0633469
38	15	0.0712307
40	15	0.0692531
37	15	0.0732083
37	14	0.0732083
36	15	0.0738427
35	15	0.0744772
35	14	0.0744772
34	15	0.0736678
33	15	0.0728584
33	14	0.0671379
32	15	0.0733371
31	15	0.0738158
31	14	0.0677524
30	15	0.0758836
29	15	0.0779514
29	14	0.0779514
28	15	0.0784619
27	15	0.0789724
27	14	0.0789724
26	15	0.077728
25	15	0.0764837
25	14	0.0697773
24	15	0.0764837
25	13	0.0630709
25	12	0.0563645
24	13	0.0630709
26	13	0.0630709
25	11	0.0496581
25	10	0.0429518
24	11	0.0496581
26	11	0.0496581
25	9	0.0362454
24	9	0.0362454
26	9	0.0349504
27	9	0.0336554
27	10	0.0336554
28	9	0.034065
29	9	0.0344747
29	10	0.0344747
30	9	0.0362914
31	9	0.038108
31	10	0.043971
32	9	0.0379854
33	9	0.0378627
33	10	0.0437837
34	9	0.0357324
35	9	0.0336021
35	10	0.0336021
36	9	0.032852
37	9	0.0321019
37	10	0.0321019
38	9	0.032959
39	9	0.0338162
39	10	0.0397223
40	9	0.0338162
39	11	0.0456285
39	12	0.0515346
38	11	0.0456285
40	11	0.0456285
39	13	0.0574408
38	13	0.0574408
40	13	0.0574408
33	11	0.0497047
33	12	0.055561
32	11	0.0497693
34	11	0.0497047
31	11	0.0498339
31	12	0.0557615
30	11	0.0498339
31	13	0.061689
30	13	0.061689
32	13	0.0615532
33	13	0.0614174
34	13	0.0614174
33	19	0.0939052
33	20	0.0997223
32	19	0.094179
34	19	0.0939052
31	19	0.0944527
31	20	0.100571
30	19	0.0944527
31	21	0.106689
30	21	0.106689
32	21	0.106114
33	21	0.10554
34	21	0.10554
1	21	0.145537
1	20	0.137377
0	21	0.145537
2	21	0.145537
1	19	0.129218
0	19	0.129218
2	19	0.129218
1	13	0.0844861
1	12	0.0763866
0	13	0.0844861
2	13	0.0844861
1	11	0.0682871
0	11	0.0682871
2	11	0.0682871
1	5	0.0290722
1	4	0.022945
0	5	0.0290722
2	5	0.0290722
1	3	0.0168178
0	3	0.0168178
2	3	0.0168178
7	5	0.0215943
7	4	0.0168508
6	5	0.0215943
8	5	0.0203447
9	5	0.019095
9	4	0.0152695
10	5	0.019095
9	3	0.011444
8	3	0.0117757
10	3	0.011444
7	3	0.0121073
6	3	0.0121073
15	5	0.00811444
15	4	0.00640169
14	5	0.00811444
16	5	0.00803436
17	5	0.00795428
17	4	0.00629957
18	5	0.00795428
17	3	0.00464485
16	3	0.00466689
18	3	0.00464485
15	3	0.00468894
14	3	0.00468894
23	5	0.0146536
23	4	0.0117079
22	5	0.0146536
24	5	0.0155453
25	5	0.0164369
25	4	0.0128358
26	5	0.0164369
25	3	0.00923461
24	3	0.00899843
26	3	0.00923461
23	3	0.00876225
22	3	0.00876225
31	5	0.0212389
31	4	0.0167581
30	5	0.0212389
32	5	0.0212087
33	5	0.0211786
33	4	0.0167197
34	5	0.0211786
33	3	0.0122609
32	3	0.0122691
34	3	0.0122609
31	3	0.0122772
30	3	0.0122772
39	5	0.0152149
39	4	0.0118689
38	5	0.0152149
40	5	0.0143093
41	5	0.0134037
41	4	0.0107227
42	5	0.0134037
41	3	0.00804171
40	3	0.00828228
42	3	0.00804171
39	3	0.00852285
38	3	0.00852285
47	5	0.0049662
47	4	0.00390772
46	5	0.0049662
48	5	0.0048502
49	5	0.0047342
49	4	0.00375979
50	5	0.0047342
49	3	0.00278539
48	3	0.00281732
50	3	0.00278539
47	3	0.00284925
46	3	0.00284925
55	5	0.00697013
55	4	0.00556364
54	5	0.00697013
56	5	0.00735717
57	5	0.00774422
57	4	0.00605308
58	5	0.00774422
57	3	0.00436194
56	3	0.00425955
58	3	0.00436194
55	3	0.00415716
54	3	0.00415716
63	5	0.0100372
63	4	0.00792202
62	5	0.0100372
64	5	0.0100372
65	5	0.0100372
65	4	0.00792202
66	5	0.0100372
65	3	0.00580687
64	3	0.00580687
66	3	0.00580687
63	3	0.00580687
62	3	0.00580687
71	5	0.00774422
71	4	0.00605308
70	5	0.00774422
72	5	0.00735717
73	5	0.00697013
73	4	0.00556364
74	5	0.00697013
73	3	0.00415716
72	3	0.00425955
74	3	0.00415716
71	3	0.00436194
70	3	0.00436194
79	5	0.0047342
79	4	0.00375979
78	5	0.0047342
80	5	0.0048502
81	5	0.0049662
81	4	0.00390772
82	5	0.0049662
81	3	0.00284925
80	3	0.00281732
82	3	0.00284925
79	3	0.00278539
78	3	0.00278539
87	5	0.0134037
87	4	0.0107227
86	5	0.0134037
88	5	0.0143093
