Produced by "The Resistance", Tue Jun 18 19:55:45 2019
---------------------------------------------------------
Parameters: b = 3, l = 1, level = 4, crosswires = 1
---------------------------------------------------------
y	x	potential
123	58	0.322571
123	60	0.32568
122	59	0.319409
121	59	0.316248
121	58	0.310087
121	60	0.323663
120	59	0.311832
119	59	0.307416
119	58	0.304174
119	60	0.307416
118	59	0.306241
117	59	0.305067
117	58	0.305067
117	60	0.305067
116	59	0.303892
115	59	0.302718
115	58	0.298197
115	60	0.302718
114	59	0.306064
113	59	0.309411
113	58	0.301972
113	60	0.317808
112	59	0.311799
111	59	0.314188
111	58	0.314188
111	60	0.318233
110	59	0.312531
109	59	0.310874
109	58	0.301432
109	60	0.318659
108	59	0.310874
109	61	0.326443
109	62	0.33631
108	61	0.326443
110	61	0.324361
111	61	0.322279
111	62	0.322279
112	61	0.324242
113	61	0.326205
113	62	0.336566
114	61	0.326205
113	63	0.346926
113	64	0.357286
112	63	0.346926
114	63	0.346926
113	65	0.367647
112	65	0.369236
114	65	0.367647
111	65	0.370824
111	64	0.370824
110	65	0.368368
109	65	0.365912
109	64	0.356045
108	65	0.365912
109	63	0.346177
108	63	0.346177
110	63	0.346177
109	57	0.29199
109	56	0.282548
108	57	0.29199
110	57	0.29199
109	55	0.273107
108	55	0.273107
110	55	0.27315
111	55	0.273193
111	56	0.273193
112	55	0.276853
113	55	0.280512
113	56	0.287523
114	55	0.282144
115	55	0.283776
115	56	0.288726
116	55	0.284733
117	55	0.28569
117	56	0.28569
118	55	0.288573
119	55	0.291456
119	56	0.296194
120	55	0.293028
121	55	0.2946
121	56	0.299263
122	55	0.295153
123	55	0.295706
123	56	0.295706
124	55	0.298189
125	55	0.300672
125	56	0.306331
126	55	0.301568
127	55	0.302465
127	56	0.307545
128	55	0.302299
129	55	0.302133
129	56	0.302133
130	55	0.303743
131	55	0.305353
131	56	0.309442
132	55	0.305958
133	55	0.306563
133	56	0.309716
134	55	0.306793
135	55	0.307022
135	56	0.307022
136	55	0.308616
137	55	0.31021
137	56	0.313691
138	55	0.311004
139	55	0.311798
139	56	0.315519
140	55	0.311821
141	55	0.311844
141	56	0.311844
142	55	0.313541
143	55	0.315238
143	56	0.320241
144	55	0.31568
145	55	0.316121
145	56	0.320938
146	55	0.315528
147	55	0.314936
147	56	0.314936
148	55	0.316106
149	55	0.317275
149	56	0.32154
150	55	0.317447
151	55	0.317619
151	56	0.321181
152	55	0.317243
153	55	0.316867
153	56	0.316867
154	55	0.318077
155	55	0.319287
155	56	0.323428
156	55	0.319687
157	55	0.320086
157	56	0.324882
158	55	0.31941
159	55	0.318734
159	56	0.318734
160	55	0.320148
161	55	0.321563
161	56	0.327624
162	55	0.321563
161	57	0.333684
160	57	0.333684
162	57	0.333684
157	57	0.329678
156	57	0.328623
158	57	0.329678
155	57	0.327568
154	57	0.327568
151	57	0.324742
150	57	0.325273
152	57	0.324742
149	57	0.325804
148	57	0.325804
145	57	0.325755
144	57	0.3255
146	57	0.325755
143	57	0.325245
142	57	0.325245
139	57	0.319239
138	57	0.318206
140	57	0.319239
137	57	0.317173
136	57	0.317173
133	57	0.312869
132	57	0.3132
134	57	0.312869
131	57	0.313532
130	57	0.313532
127	57	0.312625
126	57	0.312308
128	57	0.312625
125	57	0.311991
124	57	0.311991
121	57	0.303927
120	57	0.30243
122	57	0.303927
119	57	0.300933
118	57	0.300933
115	57	0.293676
114	57	0.294104
116	57	0.293676
113	57	0.294533
112	57	0.294533
121	61	0.331078
121	62	0.339637
120	61	0.331078
122	61	0.329934
123	61	0.32879
123	62	0.32879
124	61	0.330755
125	61	0.33272
125	62	0.33954
126	61	0.332888
127	61	0.333056
127	62	0.339485
128	61	0.331612
129	61	0.330168
129	62	0.330168
130	61	0.331149
131	61	0.33213
131	62	0.337989
132	61	0.33213
131	63	0.343848
131	64	0.349707
130	63	0.343848
132	63	0.343848
131	65	0.355566
130	65	0.357357
132	65	0.355566
129	65	0.359149
129	64	0.359149
128	65	0.358739
127	65	0.358328
127	64	0.352122
126	65	0.359387
125	65	0.360446
125	64	0.353403
124	65	0.363329
123	65	0.366212
123	64	0.366212
122	65	0.365763
121	65	0.365315
121	64	0.356755
120	65	0.365315
121	63	0.348196
120	63	0.348196
122	63	0.348196
125	63	0.34636
124	63	0.34636
126	63	0.346138
127	63	0.345915
128	63	0.345915
139	61	0.339481
139	62	0.345038
138	61	0.339481
140	61	0.33929
141	61	0.339099
141	62	0.339099
142	61	0.341361
143	61	0.343622
143	62	0.349681
144	61	0.344265
145	61	0.344908
145	62	0.350863
146	61	0.344101
147	61	0.343294
147	62	0.343294
148	61	0.345036
149	61	0.346778
149	62	0.35421
150	61	0.346778
149	63	0.361643
149	64	0.369076
148	63	0.361643
150	63	0.361643
149	65	0.376509
148	65	0.376376
150	65	0.376509
147	65	0.376243
147	64	0.376243
146	65	0.373023
145	65	0.369803
145	64	0.36331
144	65	0.368292
143	65	0.366781
143	64	0.361261
142	65	0.366471
141	65	0.36616
141	64	0.36616
140	65	0.363936
139	65	0.361712
139	64	0.356154
138	65	0.361712
139	63	0.350596
138	63	0.350596
140	63	0.350596
143	63	0.35574
142	63	0.35574
144	63	0.356279
145	63	0.356817
146	63	0.356817
157	69	0.413996
156	69	0.414578
158	69	0.413996
155	69	0.415159
154	69	0.415159
151	69	0.40918
150	69	0.407541
152	69	0.40918
149	69	0.405903
148	69	0.405903
145	69	0.389836
144	69	0.387694
146	69	0.389836
143	69	0.385552
142	69	0.385552
139	69	0.372316
138	69	0.372087
140	69	0.372316
137	69	0.371859
136	69	0.371859
133	69	0.369117
132	69	0.368888
134	69	0.369117
131	69	0.36866
130	69	0.36866
127	69	0.378456
126	69	0.380429
128	69	0.378456
125	69	0.382402
124	69	0.382402
121	69	0.396741
120	69	0.398257
122	69	0.396741
119	69	0.399773
118	69	0.399773
115	69	0.402768
114	69	0.401769
116	69	0.402768
113	69	0.40077
112	69	0.40077
157	75	0.446778
156	75	0.445399
158	75	0.446778
155	75	0.444021
154	75	0.444021
151	75	0.440433
150	75	0.441274
152	75	0.440433
149	75	0.442116
148	75	0.442116
157	87	0.553222
156	87	0.554601
158	87	0.553222
155	87	0.555979
154	87	0.555979
151	87	0.559567
150	87	0.558726
152	87	0.559567
149	87	0.557884
148	87	0.557884
157	93	0.586004
156	93	0.585422
158	93	0.586004
155	93	0.584841
154	93	0.584841
151	93	0.59082
150	93	0.592459
152	93	0.59082
149	93	0.594097
148	93	0.594097
145	93	0.610164
144	93	0.612306
146	93	0.610164
143	93	0.614448
142	93	0.614448
139	93	0.627684
138	93	0.627913
140	93	0.627684
137	93	0.628141
136	93	0.628141
133	93	0.630883
132	93	0.631112
134	93	0.630883
131	93	0.63134
130	93	0.63134
127	93	0.621544
126	93	0.619571
128	93	0.621544
125	93	0.617598
124	93	0.617598
121	93	0.603259
120	93	0.601743
122	93	0.603259
119	93	0.600227
118	93	0.600227
115	93	0.597232
114	93	0.598231
116	93	0.597232
113	93	0.59923
112	93	0.59923
121	97	0.634685
121	98	0.643245
120	97	0.634685
122	97	0.634237
123	97	0.633788
123	98	0.633788
124	97	0.636671
125	97	0.639554
125	98	0.646597
126	97	0.640613
127	97	0.641672
127	98	0.647878
128	97	0.641261
129	97	0.640851
129	98	0.640851
130	97	0.642643
131	97	0.644434
131	98	0.650293
132	97	0.644434
131	99	0.656152
131	100	0.662011
130	99	0.656152
132	99	0.656152
131	101	0.66787
130	101	0.668851
132	101	0.66787
129	101	0.669832
129	100	0.669832
128	101	0.668388
127	101	0.666944
127	100	0.660515
126	101	0.667112
125	101	0.66728
125	100	0.66046
124	101	0.669245
123	101	0.67121
123	100	0.67121
122	101	0.670066
121	101	0.668922
121	100	0.660363
120	101	0.668922
121	99	0.651804
120	99	0.651804
122	99	0.651804
125	99	0.65364
124	99	0.65364
126	99	0.653862
127	99	0.654085
128	99	0.654085
139	97	0.638288
139	98	0.643846
138	97	0.638288
140	97	0.636064
141	97	0.63384
141	98	0.63384
142	97	0.633529
143	97	0.633219
143	98	0.638739
144	97	0.631708
145	97	0.630197
145	98	0.63669
146	97	0.626977
147	97	0.623757
147	98	0.623757
148	97	0.623624
149	97	0.623491
149	98	0.630924
150	97	0.623491
149	99	0.638357
149	100	0.64579
148	99	0.638357
150	99	0.638357
149	101	0.653222
148	101	0.654964
150	101	0.653222
147	101	0.656706
147	100	0.656706
146	101	0.655899
145	101	0.655092
145	100	0.649137
144	101	0.655735
143	101	0.656378
143	100	0.650319
142	101	0.658639
141	101	0.660901
141	100	0.660901
140	101	0.66071
139	101	0.660519
139	100	0.654962
138	101	0.660519
139	99	0.649404
138	99	0.649404
140	99	0.649404
143	99	0.64426
142	99	0.64426
144	99	0.643721
145	99	0.643183
146	99	0.643183
157	105	0.670322
156	105	0.671377
158	105	0.670322
155	105	0.672432
154	105	0.672432
151	105	0.675258
150	105	0.674727
152	105	0.675258
149	105	0.674196
148	105	0.674196
145	105	0.674245
144	105	0.6745
146	105	0.674245
143	105	0.674755
142	105	0.674755
139	105	0.680761
138	105	0.681794
140	105	0.680761
137	105	0.682827
136	105	0.682827
133	105	0.687131
132	105	0.6868
134	105	0.687131
131	105	0.686468
130	105	0.686468
127	105	0.687375
126	105	0.687692
128	105	0.687375
125	105	0.688009
124	105	0.688009
121	105	0.696073
120	105	0.69757
122	105	0.696073
119	105	0.699067
118	105	0.699067
115	105	0.706324
114	105	0.705896
116	105	0.706324
113	105	0.705467
112	105	0.705467
1	105	0.666316
0	105	0.666316
2	105	0.666316
5	105	0.670322
4	105	0.670322
6	105	0.671377
7	105	0.672432
8	105	0.672432
11	105	0.675258
10	105	0.675258
12	105	0.674727
13	105	0.674196
14	105	0.674196
17	105	0.674245
16	105	0.674245
18	105	0.6745
19	105	0.674755
20	105	0.674755
23	105	0.680761
22	105	0.680761
24	105	0.681794
25	105	0.682827
26	105	0.682827
29	105	0.687131
28	105	0.687131
30	105	0.6868
31	105	0.686468
32	105	0.686468
35	105	0.687375
34	105	0.687375
36	105	0.687692
37	105	0.688009
38	105	0.688009
41	105	0.696073
40	105	0.696073
42	105	0.69757
43	105	0.699067
44	105	0.699067
47	105	0.706324
46	105	0.706324
48	105	0.705896
49	105	0.705467
50	105	0.705467
53	101	0.673557
53	100	0.66369
52	101	0.675639
54	101	0.673557
51	101	0.677721
51	100	0.677721
50	101	0.675758
49	101	0.673795
49	100	0.663434
48	101	0.673795
49	99	0.653074
49	98	0.642714
48	99	0.653074
50	99	0.653074
49	97	0.632353
48	97	0.632353
50	97	0.630764
51	97	0.629176
51	98	0.629176
52	97	0.631632
53	97	0.634088
53	98	0.643955
54	97	0.634088
53	99	0.653823
52	99	0.653823
54	99	0.653823
41	101	0.668922
41	100	0.660363
40	101	0.670066
42	101	0.668922
39	101	0.67121
39	100	0.67121
38	101	0.669245
37	101	0.66728
37	100	0.66046
36	101	0.667112
35	101	0.666944
35	100	0.660515
34	101	0.668388
33	101	0.669832
33	100	0.669832
32	101	0.668851
31	101	0.66787
31	100	0.662011
30	101	0.66787
31	99	0.656152
31	98	0.650293
30	99	0.656152
32	99	0.656152
31	97	0.644434
30	97	0.644434
32	97	0.642643
33	97	0.640851
33	98	0.640851
34	97	0.641261
35	97	0.641672
35	98	0.647878
36	97	0.640613
37	97	0.639554
37	98	0.646597
38	97	0.636671
39	97	0.633788
39	98	0.633788
40	97	0.634237
41	97	0.634685
41	98	0.643245
42	97	0.634685
41	99	0.651804
40	99	0.651804
42	99	0.651804
37	99	0.65364
36	99	0.653862
38	99	0.65364
35	99	0.654085
34	99	0.654085
23	101	0.660519
23	100	0.654962
22	101	0.66071
24	101	0.660519
21	101	0.660901
21	100	0.660901
20	101	0.658639
19	101	0.656378
19	100	0.650319
18	101	0.655735
17	101	0.655092
17	100	0.649137
16	101	0.655899
15	101	0.656706
15	100	0.656706
14	101	0.654964
13	101	0.653222
13	100	0.64579
12	101	0.653222
13	99	0.638357
13	98	0.630924
12	99	0.638357
14	99	0.638357
13	97	0.623491
12	97	0.623491
14	97	0.623624
15	97	0.623757
15	98	0.623757
16	97	0.626977
17	97	0.630197
17	98	0.63669
18	97	0.631708
19	97	0.633219
19	98	0.638739
20	97	0.633529
21	97	0.63384
21	98	0.63384
22	97	0.636064
23	97	0.638288
23	98	0.643846
24	97	0.638288
23	99	0.649404
22	99	0.649404
24	99	0.649404
19	99	0.64426
18	99	0.643721
20	99	0.64426
17	99	0.643183
16	99	0.643183
1	99	0.627862
0	99	0.627862
2	99	0.627862
1	93	0.587579
0	93	0.587579
2	93	0.587579
5	93	0.586004
4	93	0.586004
6	93	0.585422
7	93	0.584841
8	93	0.584841
11	93	0.59082
10	93	0.59082
12	93	0.592459
13	93	0.594097
14	93	0.594097
17	93	0.610164
16	93	0.610164
18	93	0.612306
19	93	0.614448
20	93	0.614448
23	93	0.627684
22	93	0.627684
24	93	0.627913
25	93	0.628141
26	93	0.628141
29	93	0.630883
28	93	0.630883
30	93	0.631112
31	93	0.63134
32	93	0.63134
35	93	0.621544
34	93	0.621544
36	93	0.619571
37	93	0.617598
38	93	0.617598
41	93	0.603259
40	93	0.603259
42	93	0.601743
43	93	0.600227
44	93	0.600227
47	93	0.597232
46	93	0.597232
48	93	0.598231
49	93	0.59923
50	93	0.59923
53	89	0.57257
53	88	0.563804
52	89	0.574625
54	89	0.57257
51	89	0.57668
51	88	0.57668
50	89	0.575689
49	89	0.574698
49	88	0.567615
48	89	0.575316
47	89	0.575934
47	88	0.569684
46	89	0.577824
45	89	0.579714
45	88	0.579714
44	89	0.579088
43	89	0.578462
43	88	0.572167
42	89	0.579048
41	89	0.579634
41	88	0.57169
40	89	0.582438
39	89	0.585242
39	88	0.585242
38	89	0.584257
37	89	0.583272
37	88	0.572857
36	89	0.583272
37	87	0.562442
37	86	0.552027
36	87	0.562442
38	87	0.562442
37	85	0.541612
37	84	0.532594
36	85	0.541612
38	85	0.540215
39	85	0.538819
39	84	0.533967
39	86	0.538819
40	85	0.542275
41	85	0.54573
41	84	0.535339
41	86	0.554738
42	85	0.55057
43	85	0.555409
43	84	0.555409
43	86	0.560641
44	85	0.555017
45	85	0.554624
45	84	0.554624
45	86	0.554624
46	85	0.554232
47	85	0.55384
47	84	0.55384
47	86	0.558637
48	85	0.54865
49	85	0.54346
49	84	0.533471
49	86	0.551995
50	85	0.539723
51	85	0.535986
51	84	0.531487
51	86	0.535986
52	85	0.536747
53	85	0.537508
53	84	0.529503
53	86	0.546273
54	85	0.537508
53	87	0.555039
52	87	0.555039
54	87	0.555039
53	83	0.521499
53	82	0.51075
52	83	0.524244
54	83	0.521499
51	83	0.526989
51	82	0.526989
50	83	0.525236
49	83	0.523483
49	82	0.511742
48	83	0.523483
49	81	0.5
49	80	0.488258
48	81	0.5
50	81	0.5
49	79	0.476517
49	78	0.466529
48	79	0.476517
50	79	0.474764
51	79	0.473011
51	78	0.468513
51	80	0.473011
52	79	0.475756
53	79	0.478501
53	78	0.470497
53	80	0.48925
54	79	0.478501
53	81	0.5
52	81	0.5
54	81	0.5
53	77	0.462492
53	76	0.453727
52	77	0.463253
54	77	0.462492
51	77	0.464014
51	76	0.464014
50	77	0.460277
49	77	0.45654
49	76	0.448005
48	77	0.45135
47	77	0.44616
47	76	0.441363
47	78	0.44616
46	77	0.445768
45	77	0.445376
45	76	0.445376
45	78	0.445376
44	77	0.444983
43	77	0.444591
43	76	0.439359
43	78	0.444591
42	77	0.44943
41	77	0.45427
41	76	0.445262
41	78	0.464661
40	77	0.457725
39	77	0.461181
39	76	0.461181
39	78	0.466033
38	77	0.459785
37	77	0.458388
37	76	0.447973
37	78	0.467406
36	77	0.458388
37	79	0.476425
37	80	0.488212
36	79	0.476425
38	79	0.473655
39	79	0.470886
39	80	0.470886
40	79	0.472969
41	79	0.475052
41	80	0.487526
42	79	0.475052
41	81	0.5
41	82	0.512474
40	81	0.5
42	81	0.5
41	83	0.524948
40	83	0.527031
42	83	0.524948
39	83	0.529114
39	82	0.529114
38	83	0.526345
37	83	0.523575
37	82	0.511788
36	83	0.523575
37	81	0.5
36	81	0.5
38	81	0.5
37	75	0.437558
37	74	0.427143
36	75	0.437558
38	75	0.437558
37	73	0.416728
36	73	0.416728
38	73	0.415743
39	73	0.414758
39	74	0.414758
40	73	0.417562
41	73	0.420366
41	74	0.42831
42	73	0.420952
43	73	0.421538
43	74	0.427833
44	73	0.420912
45	73	0.420286
45	74	0.420286
46	73	0.422176
47	73	0.424066
47	74	0.430316
48	73	0.424684
49	73	0.425302
49	74	0.432385
50	73	0.424311
51	73	0.42332
51	74	0.42332
52	73	0.425375
53	73	0.42743
53	74	0.436196
54	73	0.42743
53	75	0.444961
52	75	0.444961
54	75	0.444961
49	75	0.439469
48	75	0.438017
50	75	0.439469
47	75	0.436565
46	75	0.436565
43	75	0.434128
42	75	0.435191
44	75	0.434128
41	75	0.436255
40	75	0.436255
49	87	0.560531
48	87	0.561983
50	87	0.560531
47	87	0.563435
46	87	0.563435
43	87	0.565872
42	87	0.564809
44	87	0.565872
41	87	0.563745
40	87	0.563745
1	87	0.54778
0	87	0.54778
2	87	0.54778
5	87	0.553222
4	87	0.553222
6	87	0.554601
7	87	0.555979
8	87	0.555979
11	87	0.559567
10	87	0.559567
12	87	0.558726
13	87	0.557884
14	87	0.557884
17	83	0.521622
17	82	0.510811
16	83	0.524107
18	83	0.521622
15	83	0.526592
15	82	0.526592
14	83	0.524645
13	83	0.522698
13	82	0.511349
12	83	0.522698
13	81	0.5
13	80	0.488651
12	81	0.5
14	81	0.5
13	79	0.477302
12	79	0.477302
14	79	0.475355
15	79	0.473408
15	80	0.473408
16	79	0.475893
17	79	0.478378
17	80	0.489189
18	79	0.478378
17	81	0.5
16	81	0.5
18	81	0.5
1	81	0.5
0	81	0.5
2	81	0.5
1	75	0.45222
0	75	0.45222
2	75	0.45222
5	75	0.446778
4	75	0.446778
6	75	0.445399
7	75	0.444021
8	75	0.444021
11	75	0.440433
10	75	0.440433
12	75	0.441274
13	75	0.442116
14	75	0.442116
1	69	0.412421
0	69	0.412421
2	69	0.412421
5	69	0.413996
4	69	0.413996
6	69	0.414578
7	69	0.415159
8	69	0.415159
11	69	0.40918
10	69	0.40918
12	69	0.407541
13	69	0.405903
14	69	0.405903
17	69	0.389836
16	69	0.389836
18	69	0.387694
19	69	0.385552
20	69	0.385552
23	69	0.372316
22	69	0.372316
24	69	0.372087
25	69	0.371859
26	69	0.371859
29	69	0.369117
28	69	0.369117
30	69	0.368888
31	69	0.36866
32	69	0.36866
35	69	0.378456
34	69	0.378456
36	69	0.380429
37	69	0.382402
38	69	0.382402
41	69	0.396741
40	69	0.396741
42	69	0.398257
43	69	0.399773
44	69	0.399773
47	69	0.402768
46	69	0.402768
48	69	0.401769
49	69	0.40077
50	69	0.40077
53	65	0.365912
53	64	0.356045
52	65	0.368368
54	65	0.365912
51	65	0.370824
51	64	0.370824
50	65	0.369236
49	65	0.367647
49	64	0.357286
48	65	0.367647
49	63	0.346926
49	62	0.336566
48	63	0.346926
50	63	0.346926
49	61	0.326205
48	61	0.326205
50	61	0.324242
51	61	0.322279
51	62	0.322279
52	61	0.324361
53	61	0.326443
53	62	0.33631
54	61	0.326443
53	63	0.346177
52	63	0.346177
54	63	0.346177
41	65	0.365315
41	64	0.356755
40	65	0.365763
42	65	0.365315
39	65	0.366212
39	64	0.366212
38	65	0.363329
37	65	0.360446
37	64	0.353403
36	65	0.359387
35	65	0.358328
35	64	0.352122
34	65	0.358739
33	65	0.359149
33	64	0.359149
32	65	0.357357
31	65	0.355566
31	64	0.349707
30	65	0.355566
31	63	0.343848
31	62	0.337989
30	63	0.343848
32	63	0.343848
31	61	0.33213
30	61	0.33213
32	61	0.331149
33	61	0.330168
33	62	0.330168
34	61	0.331612
35	61	0.333056
35	62	0.339485
36	61	0.332888
37	61	0.33272
37	62	0.33954
38	61	0.330755
39	61	0.32879
39	62	0.32879
40	61	0.329934
41	61	0.331078
41	62	0.339637
42	61	0.331078
41	63	0.348196
40	63	0.348196
42	63	0.348196
37	63	0.34636
36	63	0.346138
38	63	0.34636
35	63	0.345915
34	63	0.345915
23	65	0.361712
23	64	0.356154
22	65	0.363936
24	65	0.361712
21	65	0.36616
21	64	0.36616
20	65	0.366471
19	65	0.366781
19	64	0.361261
18	65	0.368292
17	65	0.369803
17	64	0.36331
16	65	0.373023
15	65	0.376243
15	64	0.376243
14	65	0.376376
13	65	0.376509
13	64	0.369076
12	65	0.376509
13	63	0.361643
13	62	0.35421
12	63	0.361643
14	63	0.361643
13	61	0.346778
12	61	0.346778
14	61	0.345036
15	61	0.343294
15	62	0.343294
16	61	0.344101
17	61	0.344908
17	62	0.350863
18	61	0.344265
19	61	0.343622
19	62	0.349681
20	61	0.341361
21	61	0.339099
21	62	0.339099
22	61	0.33929
23	61	0.339481
23	62	0.345038
24	61	0.339481
23	63	0.350596
22	63	0.350596
24	63	0.350596
19	63	0.35574
18	63	0.356279
20	63	0.35574
17	63	0.356817
16	63	0.356817
1	63	0.372138
0	63	0.372138
2	63	0.372138
1	57	0.333684
0	57	0.333684
2	57	0.333684
5	57	0.329678
4	57	0.329678
6	57	0.328623
7	57	0.327568
8	57	0.327568
11	57	0.324742
10	57	0.324742
12	57	0.325273
13	57	0.325804
14	57	0.325804
17	57	0.325755
16	57	0.325755
18	57	0.3255
19	57	0.325245
20	57	0.325245
23	57	0.319239
22	57	0.319239
24	57	0.318206
25	57	0.317173
26	57	0.317173
29	57	0.312869
28	57	0.312869
30	57	0.3132
31	57	0.313532
32	57	0.313532
35	57	0.312625
34	57	0.312625
36	57	0.312308
37	57	0.311991
38	57	0.311991
41	57	0.303927
40	57	0.303927
42	57	0.30243
43	57	0.300933
44	57	0.300933
47	57	0.293676
46	57	0.293676
48	57	0.294104
49	57	0.294533
50	57	0.294533
1	51	0.300703
0	51	0.300703
2	51	0.300703
5	51	0.303326
4	51	0.303326
6	51	0.304099
7	51	0.304872
8	51	0.304872
11	51	0.304314
10	51	0.304314
12	51	0.303501
13	51	0.302688
14	51	0.302688
17	51	0.298948
16	51	0.298948
18	51	0.298813
19	51	0.298679
20	51	0.298679
23	51	0.298462
22	51	0.298462
24	51	0.298722
25	51	0.298981
26	51	0.298981
29	51	0.294001
28	51	0.294001
30	51	0.292895
31	51	0.29179
32	51	0.29179
35	51	0.284145
34	51	0.284145
36	51	0.283649
37	51	0.283153
38	51	0.283153
41	51	0.278192
40	51	0.278192
42	51	0.277996
43	51	0.2778
44	51	0.2778
47	51	0.264739
46	51	0.264739
48	51	0.262617
49	51	0.260495
50	51	0.260495
53	51	0.239212
52	51	0.239212
54	51	0.236488
55	51	0.233765
56	51	0.233765
59	51	0.211313
58	51	0.211313
60	51	0.209899
61	51	0.208486
62	51	0.208486
65	51	0.191529
64	51	0.191529
66	51	0.190116
67	51	0.188703
68	51	0.188703
71	51	0.179453
70	51	0.179453
72	51	0.17903
73	51	0.178606
74	51	0.178606
77	51	0.176272
76	51	0.176272
78	51	0.176272
79	51	0.176272
80	51	0.176272
83	51	0.176272
82	51	0.176272
84	51	0.176272
85	51	0.176272
86	51	0.176272
89	51	0.178606
88	51	0.178606
90	51	0.17903
91	51	0.179453
92	51	0.179453
95	51	0.188703
94	51	0.188703
96	51	0.190116
97	51	0.191529
98	51	0.191529
101	51	0.208486
100	51	0.208486
102	51	0.209899
103	51	0.211313
104	51	0.211313
107	51	0.233765
106	51	0.233765
108	51	0.236488
109	51	0.239212
110	51	0.239212
113	51	0.260495
112	51	0.260495
114	51	0.262617
115	51	0.264739
116	51	0.264739
119	51	0.2778
118	51	0.2778
120	51	0.277996
121	51	0.278192
122	51	0.278192
125	51	0.283153
124	51	0.283153
126	51	0.283649
127	51	0.284145
128	51	0.284145
131	51	0.29179
130	51	0.29179
132	51	0.292895
133	51	0.294001
134	51	0.294001
137	51	0.298981
136	51	0.298981
138	51	0.298722
139	51	0.298462
140	51	0.298462
143	51	0.298679
142	51	0.298679
144	51	0.298813
145	51	0.298948
146	51	0.298948
149	51	0.302688
148	51	0.302688
150	51	0.303501
151	51	0.304314
152	51	0.304314
155	51	0.304872
154	51	0.304872
156	51	0.304099
157	51	0.303326
158	51	0.303326
161	47	0.278765
161	46	0.271863
160	47	0.280484
162	47	0.278765
159	47	0.282203
159	46	0.282203
158	47	0.281057
157	47	0.279911
157	46	0.272492
156	47	0.279911
157	45	0.265073
157	44	0.257654
156	45	0.265073
158	45	0.265073
157	43	0.250235
156	43	0.250235
158	43	0.249033
159	43	0.247831
159	44	0.247831
160	43	0.249493
161	43	0.251156
161	44	0.258058
162	43	0.251156
161	45	0.264961
160	45	0.264961
162	45	0.264961
149	47	0.281816
149	46	0.275135
148	47	0.282901
150	47	0.281816
147	47	0.283986
147	46	0.283986
146	47	0.282631
145	47	0.281275
145	46	0.275768
144	47	0.281258
143	47	0.281241
143	46	0.275931
142	47	0.282481
141	47	0.283722
141	46	0.283722
140	47	0.282894
139	47	0.282066
139	46	0.277019
138	47	0.282066
139	45	0.271972
139	44	0.266924
138	45	0.271972
140	45	0.271972
139	43	0.261877
138	43	0.261877
140	43	0.260553
141	43	0.259229
141	44	0.259229
142	43	0.259794
143	43	0.260359
143	44	0.26549
144	43	0.259625
145	43	0.258891
145	44	0.264577
146	43	0.256631
147	43	0.254371
147	44	0.254371
148	43	0.254731
149	43	0.255091
149	44	0.261772
150	43	0.255091
149	45	0.268454
148	45	0.268454
150	45	0.268454
145	45	0.270262
144	45	0.270441
146	45	0.270262
143	45	0.270621
142	45	0.270621
131	47	0.271619
131	46	0.266463
130	47	0.271491
132	47	0.271619
129	47	0.271363
129	46	0.271363
128	47	0.26885
127	47	0.266337
127	46	0.260607
126	47	0.265297
125	47	0.264257
125	46	0.258858
124	47	0.264349
123	47	0.264442
123	46	0.264442
122	47	0.262305
121	47	0.260169
121	46	0.253383
120	47	0.260169
121	45	0.246598
121	44	0.239812
120	45	0.246598
122	45	0.246598
121	43	0.233027
120	43	0.233027
122	43	0.233612
123	43	0.234197
123	44	0.234197
124	43	0.23772
125	43	0.241243
125	44	0.247351
126	43	0.243038
127	43	0.244833
127	44	0.249855
128	43	0.245536
129	43	0.246238
129	44	0.246238
130	43	0.248617
131	43	0.250996
131	44	0.256151
132	43	0.250996
131	45	0.261307
130	45	0.261307
132	45	0.261307
127	45	0.254876
126	45	0.254168
128	45	0.254876
125	45	0.253459
124	45	0.253459
113	47	0.230851
113	46	0.224143
112	47	0.229885
114	47	0.230851
111	47	0.228919
111	46	0.228919
110	47	0.224938
109	47	0.220957
109	46	0.214964
108	47	0.218582
107	47	0.216206
107	46	0.211666
106	47	0.214566
105	47	0.212927
105	46	0.212927
104	47	0.209977
103	47	0.207027
103	46	0.20264
102	47	0.207027
103	45	0.198253
103	44	0.193866
102	45	0.198253
104	45	0.198253
103	43	0.189479
102	43	0.189479
104	43	0.190043
105	43	0.190607
105	44	0.190607
106	43	0.193404
107	43	0.196201
107	44	0.201664
108	43	0.197516
109	43	0.19883
109	44	0.203901
110	43	0.199081
111	43	0.199332
111	44	0.199332
112	43	0.201675
113	43	0.204019
113	44	0.210727
114	43	0.204019
113	45	0.217435
112	45	0.217435
114	45	0.217435
109	45	0.208971
108	45	0.208049
110	45	0.208971
107	45	0.207126
106	45	0.207126
95	47	0.179464
95	46	0.176936
94	47	0.179127
96	47	0.179464
93	47	0.178789
93	46	0.178789
92	47	0.177463
91	47	0.176136
91	46	0.174264
90	47	0.175587
89	47	0.175039
89	46	0.173588
88	47	0.17499
87	47	0.174941
87	46	0.174941
86	47	0.174469
85	47	0.173996
85	46	0.17278
84	47	0.173996
85	45	0.171564
85	44	0.170348
84	45	0.171564
86	45	0.171564
85	43	0.169133
84	43	0.169133
86	43	0.168819
