Produced by "The Resistance", Tue Jun 18 20:05:38 2019
---------------------------------------------------------
Parameters: b = 3, l = 1, level = 2, crosswires = 9
---------------------------------------------------------
y	x	potential
32	88	0.985738
33	88	0.985964
34	88	0.986255
35	88	0.986611
36	88	0.98703
37	88	0.987507
38	88	0.988029
39	88	0.988577
40	87	0.983732
41	88	0.989665
42	88	0.990132
43	88	0.990491
44	88	0.990716
45	88	0.990793
46	88	0.990716
47	88	0.990491
48	88	0.990132
49	88	0.989665
50	87	0.983732
51	88	0.988577
52	88	0.988029
53	88	0.987507
54	88	0.98703
55	88	0.986611
56	88	0.986255
57	88	0.985964
58	88	0.985738
59	88	0.985577
60	87	0.978138
61	88	0.985389
62	88	0.985366
63	88	0.985417
64	88	0.985546
65	88	0.985755
66	88	0.986044
67	88	0.986407
68	88	0.986831
69	88	0.987292
70	87	0.981685
71	88	0.988217
72	88	0.988593
73	88	0.988843
74	88	0.988936
75	88	0.988855
76	88	0.988594
77	88	0.988158
78	88	0.987569
79	88	0.986859
80	87	0.979144
81	88	0.985286
82	88	0.984522
83	88	0.983818
84	88	0.983202
85	88	0.982686
86	88	0.982278
87	88	0.981975
88	88	0.981776
89	88	0.981677
90	87	0.972391
89	89	0.990863
90	88	0.981677
88	89	0.990913
87	89	0.991013
86	89	0.991165
85	89	0.991369
84	89	0.991625
83	89	0.991929
82	89	0.992275
81	89	0.992648
80	88	0.986073
79	89	0.993411
78	89	0.993756
77	89	0.994042
76	89	0.994255
75	89	0.994384
74	89	0.994426
73	89	0.994384
72	89	0.994266
71	89	0.994087
70	88	0.987755
69	89	0.993646
68	89	0.993424
67	89	0.993217
66	89	0.993039
65	89	0.992897
64	89	0.992793
63	89	0.992728
62	89	0.992701
61	89	0.992712
60	88	0.985483
59	89	0.992805
58	89	0.992885
57	89	0.992998
56	89	0.993143
55	89	0.993321
54	89	0.993529
53	89	0.993764
52	89	0.99402
51	89	0.994287
50	88	0.989121
49	89	0.994814
48	89	0.99504
47	89	0.995213
46	89	0.995322
45	89	0.995359
44	89	0.995322
43	89	0.995213
42	89	0.99504
41	89	0.994814
40	88	0.989121
39	89	0.994287
38	89	0.99402
37	89	0.993764
36	89	0.993529
35	89	0.993321
34	89	0.993143
33	89	0.992998
32	89	0.992885
31	89	0.992805
30	88	0.985483
29	89	0.992712
28	89	0.992701
27	89	0.992728
26	89	0.992793
25	89	0.992897
24	89	0.993039
23	89	0.993217
22	89	0.993424
21	89	0.993646
20	88	0.987755
19	89	0.994087
18	89	0.994266
17	89	0.994384
16	89	0.994426
15	89	0.994384
14	89	0.994255
13	89	0.994042
12	89	0.993756
11	89	0.993411
10	88	0.986073
9	89	0.992648
8	89	0.992275
7	89	0.991929
6	89	0.991625
5	89	0.991369
4	89	0.991165
3	89	0.991013
2	89	0.990913
1	89	0.990863
0	88	0.981677
0	89	0.990863
10	89	0.993029
20	89	0.993866
30	89	0.992759
40	89	0.99455
50	89	0.99455
60	89	0.992759
70	89	0.993866
80	89	0.993029
90	89	0.990863
0	81	0.912348
89	79	0.890527
89	78	0.879427
88	79	0.890717
90	79	0.890527
88	78	0.879577
87	79	0.891104
87	78	0.879879
86	79	0.891702
86	78	0.880339
85	79	0.892528
85	78	0.880957
84	79	0.893604
84	78	0.881727
83	79	0.894931
83	78	0.882608
82	79	0.896448
82	78	0.883496
81	79	0.897839
81	78	0.884147
80	79	0.897839
81	77	0.871106
80	78	0.884147
82	77	0.87078
83	77	0.870279
84	77	0.869737
85	77	0.869236
86	77	0.868817
87	77	0.868497
88	77	0.868283
89	77	0.868176
90	78	0.879427
89	76	0.85682
90	77	0.868176
88	76	0.856883
87	76	0.857009
86	76	0.857195
85	76	0.857432
84	76	0.857707
83	76	0.857991
82	76	0.858239
81	76	0.858391
80	77	0.871106
81	75	0.845827
80	76	0.858391
82	75	0.845795
83	75	0.845739
84	75	0.845667
85	75	0.845592
86	75	0.845521
87	75	0.845462
88	75	0.845421
89	75	0.845399
90	76	0.85682
89	74	0.833957
90	75	0.845399
88	74	0.833938
87	74	0.833898
86	74	0.833835
85	74	0.833746
84	74	0.833632
83	74	0.833501
82	74	0.833376
81	74	0.833295
80	75	0.845827
81	73	0.820683
80	74	0.833295
82	73	0.820914
83	73	0.821257
84	73	0.821613
85	73	0.821926
86	73	0.822176
87	73	0.822358
88	73	0.822476
89	73	0.822533
90	74	0.833957
89	72	0.811167
90	73	0.822533
88	72	0.811074
87	72	0.810882
86	72	0.810584
85	72	0.81017
84	72	0.809636
83	72	0.809
82	72	0.808339
81	72	0.807839
80	73	0.820683
81	71	0.794495
80	72	0.807839
82	71	0.795602
83	71	0.796771
84	71	0.797759
85	71	0.798533
86	71	0.799109
87	71	0.799513
88	71	0.79977
89	71	0.799894
90	72	0.811167
90	71	0.799894
80	71	0.794495
69	79	0.914397
69	78	0.902991
68	79	0.913507
70	79	0.914397
68	78	0.902682
67	79	0.912671
67	78	0.902366
66	79	0.91211
66	78	0.902209
65	79	0.911851
65	78	0.90227
64	79	0.911872
64	78	0.902552
63	79	0.912137
63	78	0.903038
62	79	0.912611
62	78	0.903701
61	79	0.913262
61	78	0.904513
60	79	0.914064
59	79	0.914865
59	78	0.906383
58	79	0.915776
58	78	0.907395
57	79	0.916782
57	78	0.908462
56	79	0.917874
56	78	0.909567
55	79	0.919048
55	78	0.910692
54	79	0.920302
54	78	0.911812
53	79	0.921626
53	78	0.912884
52	79	0.922963
52	78	0.913819
51	79	0.924084
51	78	0.914437
50	79	0.924084
51	77	0.905408
50	78	0.914437
52	77	0.904994
53	77	0.904278
54	77	0.903369
55	77	0.90234
56	77	0.901241
57	77	0.900104
58	77	0.898957
59	77	0.897825
60	78	0.905448
61	77	0.895641
62	77	0.894641
63	77	0.893761
64	77	0.893028
65	77	0.892466
66	77	0.892092
67	77	0.891902
68	77	0.891863
69	77	0.891894
70	78	0.902991
69	76	0.880828
70	77	0.891894
68	76	0.880974
67	76	0.881288
66	76	0.881789
65	76	0.882476
64	76	0.883333
63	76	0.884338
62	76	0.885462
61	76	0.886677
60	77	0.896733
59	76	0.889227
58	76	0.890505
57	76	0.891756
56	76	0.892951
55	76	0.894059
54	76	0.895045
53	76	0.895866
52	76	0.896469
51	76	0.896795
50	77	0.905408
51	75	0.888506
50	76	0.896795
52	75	0.888222
53	75	0.887672
54	75	0.886887
55	75	0.885901
56	75	0.884749
57	75	0.883464
58	75	0.882079
59	75	0.880627
60	76	0.887952
61	75	0.877651
62	75	0.876193
63	75	0.874795
64	75	0.873491
65	75	0.872314
66	75	0.871301
67	75	0.870488
68	75	0.869915
69	75	0.869618
70	76	0.880828
69	74	0.858109
70	75	0.869618
68	74	0.858582
67	74	0.859449
66	74	0.860612
65	74	0.86199
64	74	0.863521
63	74	0.865158
62	74	0.866862
61	74	0.868597
60	75	0.879139
59	74	0.872061
58	74	0.873721
57	74	0.875271
56	74	0.876679
55	74	0.877909
54	74	0.878929
53	74	0.879713
52	74	0.88024
51	74	0.880502
50	75	0.888506
51	73	0.872761
50	74	0.880502
52	73	0.872522
53	73	0.87201
54	73	0.871209
55	73	0.870127
56	73	0.868787
57	73	0.867223
58	73	0.86547
59	73	0.863569
60	74	0.870329
61	73	0.859546
62	73	0.8575
63	73	0.855454
64	73	0.853445
65	73	0.851512
66	73	0.849708
67	73	0.848113
68	73	0.846856
69	73	0.846126
70	74	0.858109
69	72	0.833415
70	73	0.846126
68	72	0.834601
67	72	0.836438
66	72	0.838594
65	72	0.840906
64	72	0.843293
63	72	0.845714
62	72	0.848137
61	72	0.850531
60	73	0.861558
59	72	0.855187
58	72	0.857369
57	72	0.859361
56	72	0.86112
55	72	0.862602
54	72	0.863769
53	72	0.864595
52	72	0.865077
51	72	0.86526
50	73	0.872761
51	71	0.857942
50	72	0.86526
52	71	0.857929
53	71	0.857525
54	71	0.856672
55	71	0.855391
56	71	0.853729
57	71	0.851734
58	71	0.849458
59	71	0.846952
60	72	0.852859
61	71	0.84158
62	71	0.838804
63	71	0.835973
64	71	0.833108
65	71	0.830223
66	71	0.827325
67	71	0.824445
68	71	0.821697
69	71	0.819517
70	72	0.833415
70	71	0.819517
60	71	0.844266
50	71	0.857942
39	79	0.924084
39	78	0.914437
38	79	0.922963
40	79	0.924084
38	78	0.913819
37	79	0.921626
37	78	0.912884
36	79	0.920302
36	78	0.911812
35	79	0.919048
35	78	0.910692
34	79	0.917874
34	78	0.909567
33	79	0.916782
33	78	0.908462
32	79	0.915776
32	78	0.907395
31	79	0.914865
31	78	0.906383
30	79	0.914064
29	79	0.913262
29	78	0.904513
28	79	0.912611
28	78	0.903701
27	79	0.912137
27	78	0.903038
26	79	0.911872
26	78	0.902552
25	79	0.911851
25	78	0.90227
24	79	0.91211
24	78	0.902209
23	79	0.912671
23	78	0.902366
22	79	0.913507
22	78	0.902682
21	79	0.914397
21	78	0.902991
20	79	0.914397
21	77	0.891894
20	78	0.902991
22	77	0.891863
23	77	0.891902
24	77	0.892092
25	77	0.892466
26	77	0.893028
27	77	0.893761
28	77	0.894641
29	77	0.895641
30	78	0.905448
31	77	0.897825
32	77	0.898957
33	77	0.900104
34	77	0.901241
35	77	0.90234
36	77	0.903369
37	77	0.904278
38	77	0.904994
39	77	0.905408
40	78	0.914437
39	76	0.896795
40	77	0.905408
38	76	0.896469
37	76	0.895866
36	76	0.895045
35	76	0.894059
34	76	0.892951
33	76	0.891756
32	76	0.890505
31	76	0.889227
30	77	0.896733
29	76	0.886677
28	76	0.885462
27	76	0.884338
26	76	0.883333
25	76	0.882476
24	76	0.881789
23	76	0.881288
22	76	0.880974
21	76	0.880828
20	77	0.891894
21	75	0.869618
20	76	0.880828
22	75	0.869915
23	75	0.870488
24	75	0.871301
25	75	0.872314
26	75	0.873491
27	75	0.874795
28	75	0.876193
29	75	0.877651
30	76	0.887952
31	75	0.880627
32	75	0.882079
33	75	0.883464
34	75	0.884749
35	75	0.885901
36	75	0.886887
37	75	0.887672
38	75	0.888222
39	75	0.888506
40	76	0.896795
39	74	0.880502
40	75	0.888506
38	74	0.88024
37	74	0.879713
36	74	0.878929
35	74	0.877909
34	74	0.876679
33	74	0.875271
32	74	0.873721
31	74	0.872061
30	75	0.879139
29	74	0.868597
28	74	0.866862
27	74	0.865158
26	74	0.863521
25	74	0.86199
24	74	0.860612
23	74	0.859449
22	74	0.858582
21	74	0.858109
20	75	0.869618
21	73	0.846126
20	74	0.858109
22	73	0.846856
23	73	0.848113
24	73	0.849708
25	73	0.851512
26	73	0.853445
27	73	0.855454
28	73	0.8575
29	73	0.859546
30	74	0.870329
31	73	0.863569
32	73	0.86547
33	73	0.867223
34	73	0.868787
35	73	0.870127
36	73	0.871209
37	73	0.87201
38	73	0.872522
39	73	0.872761
40	74	0.880502
39	72	0.86526
40	73	0.872761
38	72	0.865077
37	72	0.864595
36	72	0.863769
35	72	0.862602
34	72	0.86112
33	72	0.859361
32	72	0.857369
31	72	0.855187
30	73	0.861558
29	72	0.850531
28	72	0.848137
27	72	0.845714
26	72	0.843293
25	72	0.840906
24	72	0.838594
23	72	0.836438
22	72	0.834601
21	72	0.833415
20	73	0.846126
21	71	0.819517
20	72	0.833415
22	71	0.821697
23	71	0.824445
24	71	0.827325
25	71	0.830223
26	71	0.833108
27	71	0.835973
28	71	0.838804
29	71	0.84158
30	72	0.852859
31	71	0.846952
32	71	0.849458
33	71	0.851734
34	71	0.853729
35	71	0.855391
36	71	0.856672
37	71	0.857525
38	71	0.857929
39	71	0.857942
40	72	0.86526
40	71	0.857942
30	71	0.844266
20	71	0.819517
1	59	0.67276
1	58	0.662239
0	59	0.67276
2	59	0.672925
2	58	0.662453
3	59	0.673257
3	58	0.662883
4	59	0.673757
4	58	0.663532
5	59	0.674423
5	58	0.6644
6	59	0.675254
6	58	0.665487
7	59	0.676242
7	58	0.666783
8	59	0.677374
8	58	0.668264
9	59	0.678627
9	58	0.669894
10	59	0.679971
11	59	0.681315
11	58	0.673338
12	59	0.682676
12	58	0.675016
13	59	0.684023
13	58	0.676587
14	59	0.68533
14	58	0.678006
15	59	0.686582
15	58	0.679245
16	59	0.687778
16	58	0.680293
17	59	0.688927
17	58	0.681165
18	59	0.690053
18	58	0.68189
19	59	0.691188
19	58	0.682523
20	59	0.692379
21	59	0.693569
21	58	0.683737
22	59	0.694919
22	58	0.684471
23	59	0.696475
23	58	0.685394
24	59	0.69828
24	58	0.686544
25	59	0.700367
25	58	0.687934
26	59	0.702752
26	58	0.689537
27	59	0.705412
27	58	0.691263
28	59	0.708206
28	58	0.692911
29	59	0.710593
29	58	0.694066
30	59	0.710593
29	57	0.678694
30	58	0.694066
28	57	0.678108
27	57	0.677193
26	57	0.676197
25	57	0.675289
24	57	0.67457
23	57	0.674085
22	57	0.673834
21	57	0.673777
20	58	0.68313
19	57	0.673883
18	57	0.673822
17	57	0.673547
16	57	0.672986
15	57	0.672096
14	57	0.670864
13	57	0.669304
12	57	0.667461
11	57	0.665406
10	58	0.671616
9	57	0.661068
8	57	0.659007
7	57	0.657137
6	57	0.655512
5	57	0.65416
4	57	0.653086
3	57	0.65229
2	57	0.651764
1	57	0.651503
0	58	0.662239
1	56	0.640507
0	57	0.651503
2	56	0.640811
3	56	0.641426
4	56	0.642364
5	56	0.643639
6	56	0.645266
7	56	0.647246
8	56	0.649557
9	56	0.652136
10	57	0.663237
11	56	0.657587
12	56	0.660117
13	56	0.662305
14	56	0.664049
15	56	0.665291
16	56	0.666008
17	56	0.666216
18	56	0.665966
19	56	0.665357
20	57	0.67383
21	56	0.663707
22	56	0.663005
23	56	0.662541
24	56	0.662361
25	56	0.662455
26	56	0.662768
27	56	0.663205
28	56	0.663634
29	56	0.663908
30	57	0.678694
29	55	0.649396
30	56	0.663908
28	55	0.649316
27	55	0.649223
26	55	0.649217
25	55	0.649403
24	55	0.649878
23	55	0.650713
22	55	0.651939
21	55	0.653512
20	56	0.664532
19	55	0.657049
18	55	0.65847
17	55	0.659341
16	55	0.65954
15	55	0.659009
14	55	0.657737
13	55	0.655749
12	55	0.653115
11	55	0.649965
10	56	0.654861
9	55	0.643056
8	55	0.639839
7	55	0.637023
6	55	0.634666
5	55	0.632768
4	55	0.631304
3	55	0.63024
2	55	0.629548
1	55	0.629207
0	56	0.640507
1	54	0.617566
0	55	0.629207
2	54	0.617933
3	54	0.618681
4	54	0.619843
5	54	0.621464
6	54	0.623606
7	54	0.626341
8	54	0.629723
9	54	0.633737
10	55	0.64651
11	54	0.642649
12	54	0.646628
13	54	0.649839
14	54	0.65214
15	54	0.653469
16	54	0.653801
17	54	0.653139
18	54	0.651525
19	54	0.649086
20	55	0.65528
21	54	0.643123
22	54	0.640524
23	54	0.638494
24	54	0.637034
25	54	0.636062
26	54	0.635472
27	54	0.635155
28	54	0.635012
29	54	0.634963
30	55	0.649396
29	53	0.620481
30	54	0.634963
28	53	0.620613
27	53	0.620914
26	53	0.621455
25	53	0.62234
24	53	0.623701
23	53	0.625706
22	53	0.628541
21	53	0.632352
20	54	0.646105
19	53	0.641667
18	53	0.645404
17	53	0.647888
16	53	0.649057
15	53	0.648925
14	53	0.647517
13	53	0.64484
12	53	0.640908
11	53	0.635811
10	54	0.638193
9	53	0.623976
8	53	0.618973
7	53	0.615011
6	53	0.611955
5	53	0.609638
4	53	0.607922
3	53	0.60671
2	53	0.605936
1	53	0.605558
0	54	0.617566
1	52	0.593172
0	53	0.605558
2	52	0.593542
3	52	0.594302
4	52	0.595498
5	52	0.59721
6	52	0.599566
7	52	0.602776
8	52	0.607184
9	52	0.613299
10	53	0.629893
11	52	0.629792
12	52	0.636352
13	52	0.641096
14	52	0.644162
15	52	0.645659
16	52	0.645612
17	52	0.643954
18	52	0.640535
19	52	0.635169
20	53	0.63701
21	52	0.620734
22	52	0.615582
23	52	0.612086
24	52	0.609726
25	52	0.608141
26	52	0.607095
27	52	0.606431
28	52	0.606045
29	52	0.605868
30	53	0.620481
29	51	0.591078
30	52	0.605868
28	51	0.591267
27	51	0.591672
26	51	0.592351
25	51	0.593402
24	51	0.594976
23	51	0.59733
22	51	0.600968
21	51	0.607051
20	52	0.627952
19	51	0.630523
18	51	0.637613
17	51	0.641781
16	51	0.643777
15	51	0.643937
14	51	0.642376
13	51	0.639028
12	51	0.633614
11	51	0.625461
10	52	0.621546
9	51	0.600492
8	51	0.593686
7	51	0.589344
6	51	0.586321
5	51	0.584138
4	51	0.582559
3	51	0.581457
2	51	0.580757
1	51	0.580417
0	52	0.593172
1	50	0.567321
0	51	0.580417
2	50	0.567613
3	50	0.56821
4	50	0.569144
5	50	0.570461
6	50	0.572238
7	50	0.574593
8	50	0.577725
9	50	0.582005
10	51	0.612976
11	50	0.625461
12	50	0.633614
13	50	0.639028
14	50	0.642376
15	50	0.643937
16	50	0.643777
17	50	0.641781
18	50	0.637613
19	50	0.630523
20	51	0.618787
21	50	0.587713
22	50	0.58391
23	50	0.581291
24	50	0.579444
25	50	0.578141
26	50	0.577238
27	50	0.576637
28	50	0.576272
29	50	0.576101
30	51	0.591078
29	49	0.561123
29	48	0.545989
28	49	0.561278
30	49	0.561123
28	48	0.546114
27	49	0.561602
27	48	0.546371
26	49	0.562124
26	48	0.546775
25	49	0.562879
25	48	0.547341
24	49	0.563913
24	48	0.548075
23	49	0.565252
23	48	0.548952
22	49	0.566851
22	48	0.549868
21	49	0.568375
21	48	0.550561
20	49	0.568375
21	47	0.533441
20	48	0.550561
22	47	0.533109
23	47	0.532613
24	47	0.532095
25	47	0.531634
26	47	0.531264
27	47	0.530993
28	47	0.530817
29	47	0.530731
30	48	0.545989
29	46	0.515388
30	47	0.530731
28	46	0.515431
27	46	0.51552
26	46	0.515655
25	46	0.515837
24	46	0.516057
23	46	0.516296
22	46	0.516514
21	46	0.516652
20	47	0.533441
21	45	0.5
20	46	0.516652
22	45	0.5
23	45	0.5
24	45	0.5
25	45	0.5
26	45	0.5
27	45	0.5
28	45	0.5
29	45	0.5
30	46	0.515388
29	44	0.484612
30	45	0.5
28	44	0.484569
27	44	0.48448
26	44	0.484345
25	44	0.484163
24	44	0.483943
23	44	0.483704
22	44	0.483486
21	44	0.483348
20	45	0.5
21	43	0.466559
20	44	0.483348
22	43	0.466891
23	43	0.467387
24	43	0.467905
25	43	0.468366
26	43	0.468736
27	43	0.469007
28	43	0.469183
29	43	0.469269
30	44	0.484612
29	42	0.454011
30	43	0.469269
28	42	0.453886
27	42	0.453629
26	42	0.453225
25	42	0.452659
24	42	0.451925
23	42	0.451048
22	42	0.450132
21	42	0.449439
20	43	0.466559
21	41	0.431625
20	42	0.449439
22	41	0.433149
23	41	0.434748
24	41	0.436087
25	41	0.437121
26	41	0.437876
27	41	0.438398
28	41	0.438722
29	41	0.438877
30	42	0.454011
29	40	0.423899
30	41	0.438877
28	40	0.423728
27	40	0.423363
26	40	0.422762
25	40	0.421859
24	40	0.420556
23	40	0.418709
22	40	0.41609
21	40	0.412287
20	41	0.431625
21	39	0.392949
21	38	0.379266
20	39	0.381213
22	39	0.399032
22	38	0.384418
23	39	0.40267
23	38	0.387914
24	39	0.405024
24	38	0.390274
25	39	0.406598
25	38	0.391859
26	39	0.407649
26	38	0.392905
27	39	0.408328
27	38	0.393569
28	39	0.408733
28	38	0.393955
29	39	0.408922
29	38	0.394132
30	39	0.408922
29	37	0.379519
30	38	0.394132
28	37	0.379387
27	37	0.379086
26	37	0.378545
25	37	0.37766
24	37	0.376299
23	37	0.374294
22	37	0.371459
21	37	0.367648
20	38	0.372048
19	38	0.364831
19	37	0.358333
19	39	0.369477
18	38	0.359465
18	37	0.354596
18	39	0.362387
17	38	0.356046
17	37	0.352112
17	39	0.358219
16	38	0.354388
16	37	0.350943
16	39	0.356223
15	38	0.354341
15	37	0.351075
15	39	0.356063
14	38	0.355838
14	37	0.352483
14	39	0.357624
13	38	0.358904
13	37	0.35516
13	39	0.360972
12	38	0.363648
12	37	0.359092
12	39	0.366386
11	38	0.370208
11	37	0.364189
11	39	0.374539
10	38	0.378454
9	38	0.386701
9	37	0.376024
9	39	0.399508
8	38	0.392816
8	37	0.381027
8	39	0.406314
7	38	0.397224
7	37	0.384989
7	39	0.410656
6	38	0.400434
6	37	0.388045
6	39	0.413679
5	38	0.40279
5	37	0.390362
5	39	0.415862
4	38	0.404502
4	37	0.392078
4	39	0.417441
3	38	0.405698
3	37	0.39329
3	39	0.418543
2	38	0.406458
2	37	0.394064
2	39	0.419243
1	38	0.406828
1	37	0.394442
1	39	0.419583
0	38	0.406828
1	40	0.432679
0	39	0.419583
2	40	0.432387
3	40	0.43179
4	40	0.430856
5	40	0.429539
6	40	0.427762
7	40	0.425407
8	40	0.422275
9	40	0.417995
10	39	0.387024
11	40	0.374539
12	40	0.366386
13	40	0.360972
14	40	0.357624
15	40	0.356063
16	40	0.356223
17	40	0.358219
18	40	0.362387
19	40	0.369477
9	41	0.436482
9	42	0.453214
8	41	0.438236
10	41	0.436482
8	42	0.45403
7	41	0.440158
7	42	0.455143
6	41	0.441846
6	42	0.456247
5	41	0.443216
5	42	0.457208
4	41	0.444272
4	42	0.45798
3	41	0.445036
3	42	0.458552
2	41	0.445531
2	42	0.458928
1	41	0.445775
1	42	0.459114
0	41	0.445775
1	43	0.472639
0	42	0.459114
2	43	0.472514
3	43	0.472263
4	43	0.471887
5	43	0.471389
6	43	0.47079
7	43	0.470136
8	43	0.469528
9	43	0.46913
10	42	0.453214
9	44	0.484648
10	43	0.46913
8	44	0.484815
7	44	0.485085
6	44	0.485387
5	44	0.485673
4	44	0.485915
3	44	0.486101
2	44	0.486226
1	44	0.486288
0	43	0.472639
1	45	0.5
0	44	0.486288
2	45	0.5
3	45	0.5
4	45	0.5
5	45	0.5
6	45	0.5
7	45	0.5
8	45	0.5
9	45	0.5
10	44	0.484648
9	46	0.515352
10	45	0.5
8	46	0.515185
7	46	0.514915
6	46	0.514613
5	46	0.514327
4	46	0.514085
3	46	0.513899
2	46	0.513774
1	46	0.513712
0	45	0.5
1	47	0.527361
0	46	0.513712
2	47	0.527486
3	47	0.527737
4	47	0.528113
5	47	0.528611
6	47	0.52921
7	47	0.529864
8	47	0.530472
9	47	0.53087
10	46	0.515352
9	48	0.546786
10	47	0.53087
8	48	0.54597
7	48	0.544857
6	48	0.543753
5	48	0.542792
4	48	0.54202
3	48	0.541448
2	48	0.541072
1	48	0.540886
0	47	0.527361
1	49	0.554225
0	48	0.540886
2	49	0.554469
3	49	0.554964
4	49	0.555728
5	49	0.556784
6	49	0.558154
7	49	0.559842
8	49	0.561764
9	49	0.563518
10	48	0.546786
10	49	0.563518
0	49	0.554225
1	36	0.382434
0	37	0.394442
2	36	0.382067
3	36	0.381319
4	36	0.380157
5	36	0.378536
6	36	0.376394
7	36	0.373659
8	36	0.370277
9	36	0.366263
10	37	0.370107
11	36	0.357351
12	36	0.353372
13	36	0.350161
14	36	0.34786
15	36	0.346531
16	36	0.346199
17	36	0.346861
18	36	0.348475
19	36	0.350914
20	37	0.36299
21	36	0.356877
22	36	0.359476
23	36	0.361506
24	36	0.362966
25	36	0.363938
26	36	0.364528
27	36	0.364845
28	36	0.364988
29	36	0.365037
30	37	0.379519
29	35	0.350604
30	36	0.365037
28	35	0.350684
27	35	0.350777
26	35	0.350783
25	35	0.350597
24	35	0.350122
23	35	0.349287
22	35	0.348061
21	35	0.346488
20	36	0.353895
19	35	0.342951
18	35	0.34153
17	35	0.340659
16	35	0.34046
15	35	0.340991
14	35	0.342263
13	35	0.344251
12	35	0.346885
11	35	0.350035
10	36	0.361807
9	35	0.356944
8	35	0.360161
7	35	0.362977
6	35	0.365334
5	35	0.367232
4	35	0.368696
3	35	0.36976
2	35	0.370452
1	35	0.370793
0	36	0.382434
1	34	0.359493
0	35	0.370793
2	34	0.359189
3	34	0.358574
4	34	0.357636
5	34	0.356361
6	34	0.354734
7	34	0.352754
8	34	0.350443
9	34	0.347864
10	35	0.35349
11	34	0.342413
12	34	0.339883
13	34	0.337695
14	34	0.335951
15	34	0.334709
16	34	0.333992
17	34	0.333784
18	34	0.334034
19	34	0.334643
20	35	0.34472
21	34	0.336293
22	34	0.336995
23	34	0.337459
24	34	0.337639
25	34	0.337545
26	34	0.337232
27	34	0.336795
28	34	0.336366
29	34	0.336092
30	35	0.350604
29	33	0.321306
30	34	0.336092
28	33	0.321892
27	33	0.322807
26	33	0.323803
25	33	0.324711
24	33	0.32543
23	33	0.325915
22	33	0.326166
21	33	0.326223
20	34	0.335468
19	33	0.326117
18	33	0.326178
17	33	0.326453
16	33	0.327014
15	33	0.327904
14	33	0.329136
13	33	0.330696
12	33	0.332539
11	33	0.334594
10	34	0.345139
9	33	0.338932
8	33	0.340993
7	33	0.342863
6	33	0.344488
5	33	0.34584
4	33	0.346914
3	33	0.34771
2	33	0.348236
1	33	0.348497
0	34	0.359493
1	32	0.337761
0	33	0.348497
2	32	0.337547
3	32	0.337117
4	32	0.336468
5	32	0.3356
6	32	0.334513
7	32	0.333217
8	32	0.331736
9	32	0.330106
10	33	0.336763
11	32	0.326662
12	32	0.324984
13	32	0.323413
14	32	0.321994
15	32	0.320755
16	32	0.319707
17	32	0.318835
18	32	0.31811
19	32	0.317477
20	33	0.32617
21	32	0.316263
22	32	0.315529
23	32	0.314606
24	32	0.313456
25	32	0.312066
26	32	0.310463
27	32	0.308737
28	32	0.307089
29	32	0.305934
30	33	0.321306
29	31	0.289407
30	32	0.305934
28	31	0.291794
27	31	0.294588
26	31	0.297248
25	31	0.299633
24	31	0.30172
23	31	0.303525
22	31	0.305081
21	31	0.306431
20	32	0.31687
19	31	0.308812
18	31	0.309947
17	31	0.311073
16	31	0.312222
15	31	0.313418
14	31	0.31467
13	31	0.315977
12	31	0.317324
11	31	0.318685
10	32	0.328384
9	31	0.321373
8	31	0.322626
7	31	0.323758
6	31	0.324746
5	31	0.325577
4	31	0.326243
3	31	0.326743
2	31	0.327075
1	31	0.32724
0	32	0.337761
0	31	0.32724
10	31	0.320029
20	31	0.307621
30	31	0.289407
60	51	0.591078
89	49	0.554225
89	48	0.540886
88	49	0.554469
90	49	0.554225
88	48	0.541072
87	49	0.554964
87	48	0.541448
86	49	0.555728
86	48	0.54202
85	49	0.556784
85	48	0.542792
84	49	0.558154
84	48	0.543753
83	49	0.559842
83	48	0.544857
82	49	0.561764
82	48	0.54597
81	49	0.563518
81	48	0.546786
80	49	0.563518
81	47	0.53087
80	48	0.546786
82	47	0.530472
83	47	0.529864
84	47	0.52921
85	47	0.528611
86	47	0.528113
87	47	0.527737
88	47	0.527486
89	47	0.527361
90	48	0.540886
89	46	0.513712
90	47	0.527361
88	46	0.513774
87	46	0.513899
86	46	0.514085
85	46	0.514327
84	46	0.514613
83	46	0.514915
82	46	0.515185
81	46	0.515352
80	47	0.53087
81	45	0.5
80	46	0.515352
82	45	0.5
83	45	0.5
84	45	0.5
85	45	0.5
86	45	0.5
87	45	0.5
88	45	0.5
89	45	0.5
90	46	0.513712
89	44	0.486288
90	45	0.5
88	44	0.486226
87	44	0.486101
86	44	0.485915
85	44	0.485673
84	44	0.485387
83	44	0.485085
82	44	0.484815
81	44	0.484648
80	45	0.5
81	43	0.46913
80	44	0.484648
82	43	0.469528
83	43	0.470136
84	43	0.47079
85	43	0.471389
86	43	0.471887
87	43	0.472263
88	43	0.472514
89	43	0.472639
90	44	0.486288
89	42	0.459114
90	43	0.472639
88	42	0.458928
87	42	0.458552
86	42	0.45798
85	42	0.457208
84	42	0.456247
83	42	0.455143
82	42	0.45403
81	42	0.453214
80	43	0.46913
81	41	0.436482
80	42	0.453214
82	41	0.438236
83	41	0.440158
84	41	0.441846
85	41	0.443216
86	41	0.444272
87	41	0.445036
88	41	0.445531
89	41	0.445775
90	42	0.459114
90	41	0.445775
80	41	0.436482
1	20	0.211255
